term.id	term.name	adjusted.p.val	term.size	overlap
GO:0007346	regulation of mitotic cell cycle	3.69419756722953e-06	525	PTPN11,PTEN,TP53,CCND2,CHEK2,BRCA1,DYNC1H1,APP,MECP2,CDC73,CDKN1C,BRCA2,RB1,CSNK2A1,PHIP,ATRX,CDK4,CTNNB1,ABL1,LRP5,APC,STOX1,FOXC1,BMP4,ATM,RANBP2,PDGFRB,EGFR,DDX3X,CDC42,CUL4B,SIK1,INO80,KIF14,RDX,CLTC,CDT1,BUB1B,CEP97,HRAS,KANK2
GO:0048511	rhythmic process	4.04599015753316e-06	317	PTEN,TP53,FOXL2,AHCY,CREBBP,CSNK2A1,TWIST1,CDK4,NTRK2,BMP15,ZFHX3,EIF2B5,NFKB2,KDM5B,FOXC1,PER2,SMAD4,CTNNA1,ATM,FAS,EGFR,SIK1,PPP1CB,EGR2,UBE3A,SOD1,PPARG,KISS1,HNRNPU,TH
GO:0071900	regulation of protein serine/threonine kinase activity	4.04864412331946e-06	468	PTPN11,RAF1,PTEN,CCND2,GSTP1,SASH1,BRAF,MAP2K1,LRRK2,KRAS,MAP2K2,NF1,STK11,CDKN1C,PRKAR1A,PRKAG2,APOE,PRKCD,ABL1,LRP5,APC,YWHAG,ZEB2,SPRY4,TRAF7,BMP4,PDGFRB,EGFR,SRC,MALT1,KARS,PPP2CA,MAPK1,SOD1
GO:0007017	microtubule-based process	4.12966711079888e-06	651	LMNA,MLH1,CHEK2,BRCA1,TRPV4,DYNC1H1,APP,MYH9,MECP2,FLNA,WDR62,NEFL,MAPT,CHD4,TUBA1A,BRCA2,MET,TRIP11,NIN,STIL,ATRX,TUBB2B,CTNNB1,ABL1,IFT140,TUBGCP6,APC,FMN2,BICD2,TUBB4B
GO:0010720	positive regulation of cell development	4.26468315915355e-06	469	PTEN,DNM2,RET,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,PDE3A,STK11,GATA2,DNMT3B,CAMK2B,SYT2,BIN1,APOE,TUBB2B,CTNNB1,BMPR2,DNM1L,NTRK2,TRPC6,TLE6,ZEB2
GO:0048598	embryonic morphogenesis	4.81420032814879e-06	584	FGFR2,RET,TFAP2A,TSC2,FOXL2,RYR2,CREBBP,CDC73,CDKN1C,COL6A1,GATA2,FOXC2,PRKAR1A,STIL,TWIST1,CTNNB1,ABL1,BMPR2,IFT140,LRP5,STOX1,ZEB2,KDM2B,CACNA1C,FOXC1,BMP4,RUNX2,HESX1,SMAD4,ECE1,ALDH1A3,TGFBR2,ACVR1,GATA4,MAPK1,SOD1,SMAD2,NF2,GPI,MTHFD1,TH,COL12A1,EPHA2
GO:0031344	regulation of cell projection organization	5.29553757409131e-06	562	PTEN,DNM2,RET,TRPV4,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,CAMK2B,SYT2,APOE,RAC2,TUBB2B,PRKCD,ABL1,BMPR2,IFT140,DNM1L,NTRK2,DPYSL2,TRPC6,APC,ZEB2,HDAC4,L1CAM,NEDD4L,OPA1,GRIN1,CDC42,SRC,VIM,ARF1,GDI1,PAK1,RDX,MTOR,CEP97,EPHA2,HRAS
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	5.35945370921577e-06	134	DNM2,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,STK11,CAMK2B,TUBB2B,BMPR2,DNM1L,NTRK2,ZEB2,L1CAM,OPA1,CDC42
GO:0002520	immune system development	5.43041639820087e-06	824	FGFR2,PTPN11,RAF1,MLH1,RET,STAT3,MYH9,BRAF,MAP2K1,NFKBIA,NF1,TEK,CDC73,STK11,CDKN1C,BRCA2,GATA2,RB1,GATA1,TFRC,PIK3R1,ADAR,CTNNB1,ABL1,LRP5,JAGN1,MSH6,HDAC4,NFKB2,CACNA1C,PGM3,FOXC1,BMP4,SPTA1,IKZF1,RUNX2,ATM,FAS,TGFBR2,ETV6,ZBTB24,CDC42,SRC,MALT1
GO:0003231	cardiac ventricle development	5.70742571309257e-06	117	FGFR2,MYH7,DNM2,MYBPC3,RYR2,TRIP11,FOXC2,TNNT2,BMPR2,MYL2,FOXC1,BMP4,SMAD4,TGFBR2,ACVR1,GATA4,DSP,TPM1
GO:0009416	response to light stimulus	5.74251731500194e-06	296	TP53,DNM2,GNB1,APP,MECP2,BRAF,CREBBP,KRAS,NF1,STK11,BRCA2,BEST1,YY1,PIK3R1,NPHP1,ATR,GNAT1,MSH6,ATP1A2,RELA,EGFR,GRIN1,CUL4B,SIK1,INO80,PPP1CB
GO:0042063	gliogenesis	5.8477110768307e-06	249	PTPN11,PTEN,STAT3,GSTP1,MAP2K1,MAPT,KRAS,NF1,IDH2,BIN1,CTNNB1,ABL1,DCX,NTRK2,EIF2B5,RELA,EGFR,VIM,MAPK1,EGR2,SOD1,PPARG,EEF2,NF2,MTOR,MYRF
GO:0032868	response to insulin	5.8739850372133e-06	253	PTPN11,PTEN,TRPV4,GSTP1,TSC2,PHIP,FOXC2,PIK3R1,CDK4,PRKCD,APC,YWHAG,MYO5A,IRS1,APRT,APPL1,RELA,SRC,PCSK9,INPPL1,AHSG,EGR2,MARS,PPARG,PAK1
GO:0032970	regulation of actin filament-based process	6.02849770874853e-06	333	MYH9,MYBPC3,FLNA,BRAF,SPTAN1,RYR2,ACTN2,TEK,MET,PIK3R1,TNNT2,PRKCD,ABL1,FMN2,ATP1A2,CACNA1C,DSG2,SPTA1,SMAD4,PDGFRB,SPTB,CDC42,GATA4,ARF1,PAK1,NF2,RDX,DSP,MTOR,TPM1,HRAS
GO:0051345	positive regulation of hydrolase activity	6.25803186602028e-06	949	FGFR2,DNM2,RET,GNAO1,STAT3,APP,TSC2,MYBPC3,CDKL5,FOXL2,SPTAN1,RYR2,NEFL,MAPT,LRRK2,ACTN2,NF1,TEK,MET,CAMK2B,DNAJB2,CAMK2A,TNNT2,PRKCD,DNM1L,VCP,GNAT1,EIF2B5,FGFR3,MSH6,DIABLO,EIF2AK3,LARS,IRS1,SPTA1,APOC2,ANTXR1,FAS,RANBP2,PDGFRB,EGFR,DDX3X,SPTB,FGF23,GRIN1,KARS,PINK1,HTRA2,DDX11,PPARG,GDI1,ERBB4,CYCS,SBF2,TPM1,RASA3,EPHA2,HRAS
GO:0007015	actin filament organization	6.32539760172943e-06	346	TRPV4,TPM3,MYBPC3,FLNA,BRAF,SPTAN1,ACTN2,MET,ACTN4,PIK3R1,RAC2,TNNT2,PRKCD,ABL1,FMN2,SHROOM4,TTN,SPTA1,CTNNA1,MICALL2,SPTB,CDC42,SRC,INPPL1,ARF1,PAK1,NF2,ACTA1,RDX,MTOR,TPM1
REAC:438064	Post NMDA receptor activation events	6.34695563812865e-06	37	RAF1,BRAF,NEFL,CALM2,ACTN2,CAMK2B,CAMK2A,RPS6KA3
GO:0032869	cellular response to insulin stimulus	6.3850601613943e-06	197	PTPN11,PTEN,GSTP1,TSC2,PHIP,FOXC2,PIK3R1,CDK4,PRKCD,APC,YWHAG,MYO5A,IRS1,APRT,APPL1,RELA,SRC,PCSK9,AHSG,MARS,PPARG,PAK1
GO:0050769	positive regulation of neurogenesis	6.5965270009593e-06	405	PTEN,RET,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,STK11,GATA2,DNMT3B,CAMK2B,SYT2,BIN1,APOE,TUBB2B,CTNNB1,BMPR2,DNM1L,NTRK2,TRPC6,TLE6,ZEB2
GO:0034248	regulation of cellular amide metabolic process	6.81141733311389e-06	541	KRT17,STAT3,APP,VARS,MAP2K1,MAP2K2,TRMT10C,AAAS,EPRS,APOE,RPS6KA3,ADAR,CDK4,PLA2G6,PRKCD,EIF2B5,NUP214,GFAP,EIF2AK3,LARS,PER2,BMP4,PGAM2,RANBP2,BPGM,EGFR,DDX3X,UPF3B,TCOF1,MAPK1,SEPSECS,PINK1,NUP85,SMAD2,EEF2,H3F3A,LARS2,EEF1A2
GO:2001233	regulation of apoptotic signaling pathway	7.28350421608539e-06	382	RAF1,LMNA,PTEN,TP53,RET,BRCA1,GSTP1,LRRK2,NF1,GATA1,PHIP,PLA2G6,PRKCD,CTNNB1,DNM1L,YWHAG,EIF2AK3,TRAF7,BMP4,ZMYND11,CTNNA1,FAS,RELA,ACVR1,OPA1,DDX3X,SRC,PINK1,HTRA2,SOD1
GO:0010001	glial cell differentiation	7.94961035689708e-06	182	PTPN11,PTEN,STAT3,GSTP1,MAP2K1,MAPT,KRAS,NF1,BIN1,CTNNB1,ABL1,NTRK2,EIF2B5,RELA,EGFR,VIM,MAPK1,EGR2,SOD1,PPARG,MTOR,MYRF
GO:0021700	developmental maturation	8.09967310638931e-06	251	PTEN,RET,CFTR,RYR1,APP,MECP2,PDE3A,LRRK2,NF1,CDKN1C,BRCA2,GATA2,RB1,CAMK2B
GO:0043254	regulation of protein complex assembly	9.31681474860689e-06	385	PTPN11,RAF1,TP53,MECP2,SPTAN1,MAPT,MET,TWIST1,PRKCD,CTNNB1,ABL1,DNM1L,VCP,FMN2,GFAP,TUBB4A,SPTA1,FAS,DDX3X,SPTB,WARS,CDC42,CUL4B,SRC,KIF14,PINK1,ARF1,PAK1,RDX,CDT1,MED25,MTOR,MITF
GO:0003007	heart morphogenesis	9.88210782365079e-06	234	FGFR2,MYH7,RYR1,MYBPC3,RYR2,TEK,FOXC2,STIL,TWIST1,TNNT2,CTNNB1,BMPR2,MYL2,FOXC1,TTN,BMP4,SMAD4,TGFBR2,ACVR1,ACVRL1,GATA4,DSP,MTOR,TPM1,TH
GO:0043408	regulation of MAPK cascade	1.08765355163742e-05	668	FGFR2,PTPN11,RAF1,PTEN,TRPV4,GSTP1,SASH1,BRAF,MAP2K1,LRRK2,KRAS,MAP2K2,NF1,TEK,APOE,PRKCD,CTNNB1,ABL1,NTRK2,BMP15,ZEB2,FGFR3,SPRY4,TRAF7,BMP4,SMAD4,ZMYND11,FAS,PDGFRB,EGFR,FGF23,CDC42,SRC,KARS,PPP2CA,FLT4,MAPK1,PINK1,SOD1,PAK1,NF2,ERBB4,MAP4K4,KISS1,EPHA2,HRAS
GO:0034762	regulation of transmembrane transport	1.11602100508124e-05	457	PTEN,DNM2,CFTR,KCNH2,RYR1,APP,FLNA,RYR2,KCNQ2,ACTN2,JPH2,ACTN4,GJA1,TWIST1,PLA2G6,CLCN2,ABL1,TRPC6,CASQ2,MYO5A,ATP1A2,CACNB2,CNGA3,CACNA1C,PER2,CLCN4,NEDD4L,GRM7,CLIC2,GRIN1,CLCNKA,PCSK9
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	1.11971180240167e-05	690	FGFR2,PTPN11,RAF1,PTEN,RET,CBL,STAT3,APP,TSC2,KRAS,TEK,MET,PHIP,COL1A1,HNRNPA1,FOXC2,PIK3R1,CDK4,PRKCD,CTNNB1,ABL1,BMPR2,NTRK2,APC,ACTB,FGFR3,EIF2AK3,FOXC1,IRS1,RUNX2,APPL1,RELA,PDGFRB,EGFR,FGF23,GRIN1,CDC42,SRC,FLT4,MAPK1,AHSG
GO:0042493	response to drug	1.21607989501594e-05	418	PTEN,TP53,CHEK2,RET,GNAO1,STAT3,KCNH2,BRAF,PDE3A,CPS1,DNMT3B,TFRC,COL1A1,UMPS,ATR,CDK4,CTNNB1,ABCC2,DPYSL2,EIF2B5,HDAC4,APOC2,RELA,TGFBR2,EGFR,SRC,ABCA1,GATA4,SOD1,PPARG,ABCC6,EEF2
REAC:5627123	RHO GTPases activate PAKs	1.29017774721396e-05	24	MYH9,FLNA,CALM2,MYLK,CDC42,MYH11,PPP1CB,PAK1,NF2
GO:0000226	microtubule cytoskeleton organization	1.42410237190444e-05	450	LMNA,MLH1,CHEK2,BRCA1,TRPV4,DYNC1H1,MYH9,MECP2,FLNA,WDR62,NEFL,MAPT,CHD4,BRCA2,MET,NIN,STIL,ATRX,CTNNB1,ABL1,TUBGCP6,APC,FMN2,BICD2
GO:0045787	positive regulation of cell cycle	1.50181814991326e-05	351	FGFR2,PTPN11,TP53,CCND2,CHEK2,BRCA1,APP,MECP2,BRCA2,RB1,PHIP,ATRX,CDK4,ABL1,LRP5,STOX1,ATM,RANBP2,PDGFRB,EGFR,DDX3X,CDC42,CUL4B,SRC,INO80,KIF14,DDX11,RDX,CDT1,MED25
REAC:379724	tRNA Aminoacylation	1.51011744701689e-05	42	VARS,EPRS,LARS,DARS,MARS2,WARS,HARS2,KARS,RARS,MARS,LARS2
GO:0010564	regulation of cell cycle process	1.51542144501248e-05	603	PTEN,TP53,CCND2,CHEK2,BRCA1,DYNC1H1,APP,MECP2,PDE3A,CDC73,CDKN1C,BRCA2,RB1,CSNK2A1,PHIP,PRKAR1A,STIL,BIN1,ATRX,CDK4,CTNNB1,LRP5,APC,STOX1,SMC3,BMP4,ATM,RANBP2,PDGFRB,EGFR,DDX3X,CDC42,CUL4B,INO80,KIF14,DDX11,RDX,CLTC,CDT1,BUB1B,MED25
REAC:442755	Activation of NMDA receptor upon glutamate binding and postsynaptic events	1.52407075725618e-05	41	RAF1,BRAF,NEFL,CALM2,ACTN2,CAMK2B,CAMK2A,RPS6KA3
GO:0060350	endochondral bone morphogenesis	1.68408331283704e-05	51	TEK,TRIP11,COL1A1,BMPR2,ALPL,FGFR3,FOXC1,BMP4,RUNX2,TGFBR2,INPPL1,SERPINH1
GO:0051962	positive regulation of nervous system development	1.6957704768564e-05	466	PTEN,RET,MECP2,FLNA,CDKL5,BRAF,NEFL,MAP2K1,MAPT,STK11,GATA2,DNMT3B,CAMK2B,SYT2,BIN1,APOE,TUBB2B,CTNNB1,BMPR2,DNM1L,NTRK2,TRPC6,TLE6,ZEB2,SLITRK5,L1CAM,BMP4,RELA,NEDD4L,OPA1
GO:0051053	negative regulation of DNA metabolic process	1.71629510653277e-05	127	MLH1,TP53,CHEK2,BRCA2,HNRNPA1,GJA1,TWIST1,ATR,BMPR2,MSH6,SMC3,ATM,TRIP12,ACVRL1,SRC,PPARG,NF2,HNRNPU
GO:0072358	cardiovascular system development	1.82777540252723e-05	649	FGFR2,PTEN,DNM2,BRCA1,WT1,MYH9,SASH1,MAP2K1,NF1,TEK,STK11,ACTA2,GATA2,COL1A1,FOXC2,TWIST1,APOE,CTNNB1,ABL1,BMPR2,NTRK2,PGK1,LRP5,LAMA4,MYLK,SLITRK5,EIF2AK3,FOXC1,BMP4,ANTXR1,TGFBR2,PDGFRB,ACVR1,WARS,ACVRL1,CDC42,GATA4,FLT4,MAPK1
GO:0007569	cell aging	2.12379144559415e-05	96	LMNA,PTEN,TP53,CHEK2,MAP2K1,KRAS,BRCA2,TWIST1,ATR,PRKCD,ABL1
GO:0046777	protein autophosphorylation	2.17298346022935e-05	230	FGFR2,CHEK2,CDKL5,LRRK2,MAP2K2,TEK,STK11,CAMK2B,CAMK2A,ATR,ABL1,NTRK2,FGFR3,EIF2AK3,ATM,PDGFRB,EGFR,SRC,FLT4,SIK1,PINK1,PAK1,ERBB4,MTOR
GO:0001894	tissue homeostasis	2.24826364581941e-05	203	PTPN11,KRAS,NF1,BBS1,STK11,GATA2,RB1,GATA1,TFRC,FH,ALB,RAC2,CTNNB1,AKT3,ACTB,TPP1,FOXC1,EGFR,SRC,CDH23,SOD1
GO:0042326	negative regulation of phosphorylation	2.26728102111619e-05	431	PTEN,CBL,STAT3,GSTP1,TSC2,MAPT,LRRK2,NF1,CDKN1C,RB1,PRKAR1A,TWIST1,PRKAG2,APOE,ADAR,PRKCD,ABL1,LRP5,APC,YWHAG,TARDBP,HDAC4,SPRY4,BMP4,SMAD4,ZMYND11,WARS,PIBF1,PPP2CA,AHSG,PINK1
REAC:1168372	Downstream signaling events of B Cell Receptor (BCR)	2.26757198047171e-05	202	FGFR2,PTPN11,PTEN,TP53,TSC2,KRAS,NFKBIA,MET,PIK3R1,AKT3,FGFR3,IRS1,RELA,PDGFRB,EGFR,FGF23,SRC,MALT1,PPP2CA,MAPK1,ERBB4,MTOR,HRAS
GO:0030334	regulation of cell migration	2.30933778972328e-05	708	LMNA,PTEN,RET,KRT16,STAT3,TRPV4,GSTP1,FLNA,SASH1,BRAF,NF1,TEK,VCL,MET,IDH2,ACTN4,COL1A1,FOXC2,PIK3R1,APOE,RAC2,BMPR2,APC,LAMA4,MYLK,HDAC4,BMP4,PTPN23,LAMA1,TGFBR2,PDGFRB,EGFR,ACVR1,ACVRL1,SRC,KARS,FLT4,KIF14,MAPK1,PAK1,NF2,RDX,ERBB4,MTOR,TPM1,EPHA2,HRAS
GO:0050673	epithelial cell proliferation	2.48630318360216e-05	353	FGFR2,PTEN,MAP2K1,NF1,TEK,CDC73,STK11,CDKN1C,BRCA2,RB1,GJA1,TWIST1,GLUL,APOE,KRT2,CTNNB1,BMPR2,STOX1,KDM5B,IRF6,BMP4,EGFR,ACVRL1,CDC42,FLT4,MAPK1,VDR,LIMS2,MTOR,EPHA2,HRAS
GO:0045666	positive regulation of neuron differentiation	2.578968395056e-05	327	PTEN,RET,CDKL5,BRAF,NEFL,MAP2K1,MAPT,STK11,GATA2,DNMT3B,CAMK2B,SYT2,APOE,TUBB2B,BMPR2,DNM1L,NTRK2,TRPC6,TLE6,ZEB2
REAC:1257604	PIP3 activates AKT signaling	2.61289148734487e-05	130	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
REAC:1250342	PI3K events in ERBB4 signaling	2.61289148734487e-05	130	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
REAC:5654689	PI-3K cascade:FGFR1	2.61289148734487e-05	130	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
REAC:5654710	PI-3K cascade:FGFR3	2.61289148734487e-05	130	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
REAC:5654695	PI-3K cascade:FGFR2	2.61289148734487e-05	130	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
REAC:5654720	PI-3K cascade:FGFR4	2.61289148734487e-05	130	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
GO:0003229	ventricular cardiac muscle tissue development	2.87978493423916e-05	51	FGFR2,MYH7,MYBPC3,RYR2,FOXC2,TNNT2,MYL2,DSG2,FOXC1,SMAD4,DSP,TPM1
GO:0070201	regulation of establishment of protein localization	2.88844707265313e-05	834	PTPN11,TP53,CFTR,TRPV4,FLNA,MAPT,LRRK2,NFKBIA,NF1,IDH2,BAG3,PIK3R1,GJA1,TWIST1,GLUL,SLC25A4,RAC2,PLA2G6,PRKCD,ABL1,HUWE1,DNM1L,LRP5,YWHAG,JAGN1,TARDBP,CACNA1C,PER2,IRS1,TTN,BMP4,SMAD4,APPL1,EGFR,MICALL2,CDC42,SRC,KARS,MAPK1,PINK1,HTRA2,EMD,ARF1,GDI1,PAK1,ERBB4,GPI,LDLRAP1,CDH1,MTOR,EPHA2,CCT5
GO:1902533	positive regulation of intracellular signal transduction	2.90419947104788e-05	895	FGFR2,PTPN11,RAF1,PTEN,TP53,CBL,TRPV4,FLNA,SASH1,BRAF,MAP2K1,LRRK2,KRAS,MAP2K2,TEK,JPH2,ACTN4,GJA1,ATR,PLA2G6,CTNNB1,ABL1,DNM1L,NTRK2,CANT1,AKT3,STOX1,ZEB2,FGFR3,IRAK4,LARS,TRAF7,BMP4,ATM,RELA,PDGFRB,EGFR,FGF23,PIBF1,CDC42,SRC,MALT1,KARS,FLT4,MAPK1,PINK1,UBE3A,SOD1
GO:0051640	organelle localization	3.13512936279292e-05	507	MLH1,PTEN,DNM2,CBL,DYNC1H1,MYH9,BRAF,NEFL,MAPT,CALM2,LRRK2,STK11,GATA2,NIN,ACTN4,SYT2,ALB,BIN1,RAC2,CTNNB1,DNM1L,DPYSL2,FMN2,MYO5A,BICD2
GO:0030239	myofibril assembly	3.33788083050333e-05	61	MYBPC3,ACTN2,PRKAR1A,CASQ2,MYL2,KRT8,TTN,SMAD4,PDGFRB,MYH11,ACTA1,TPM1,ACTG1
GO:0060560	developmental growth involved in morphogenesis	3.68293231588546e-05	210	FGFR2,DNM2,APP,CDKL5,MAPT,STK11,VCL,SYT2,APOE,ABL1,BMPR2,DCX,DPYSL2,ZEB2,KDM5B,L1CAM,BMP4,TGFBR2,NEDD4L
GO:0001501	skeletal system development	3.7868562609341e-05	488	FGFR2,PTPN11,RYR1,TFAP2A,TEK,CDKN1C,TRIP11,COL1A1,FOXC2,TWIST1,RPS6KA3,CTNNB1,BMPR2,IFT140,ALPL,LRP5,FGFR3,HDAC4,CHSY1,EIF2AK3,FOXC1,BMP4,RUNX2,RELA,TGFBR2,ACVRL1,SRC,TCOF1,INPPL1,AHSG,VDR,SMAD2,TRPS1,MTHFD1,SERPINH1,COL12A1,EPHA2
REAC:198203	PI3K/AKT activation	3.78853664091807e-05	133	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
REAC:180292	GAB1 signalosome	3.78853664091807e-05	133	FGFR2,PTPN11,PTEN,TP53,TSC2,MET,PIK3R1,AKT3,FGFR3,IRS1,PDGFRB,EGFR,FGF23,SRC,PPP2CA,MAPK1,ERBB4,MTOR
GO:0048708	astrocyte differentiation	3.85070062935689e-05	62	PTPN11,STAT3,MAP2K1,MAPT,KRAS,NF1,BIN1,ABL1,EIF2B5,EGFR,VIM,MAPK1
GO:0051098	regulation of binding	3.90775651817934e-05	323	APP,LRRK2,NFKBIA,MET,RB1,GATA1,TWIST1,DNAJB2,APOE,PRKCD,CTNNB1,ABL1,HDAC4,FOXC1,PER2,BMP4,SPTA1,SMAD4,CLIC2,CDC42,SRC,PCSK9,SMAD2,DDX11,PPARG,CDT1,LDLRAP1,MED25
GO:0048534	hematopoietic or lymphoid organ development	3.92388952659976e-05	783	FGFR2,PTPN11,RAF1,RET,STAT3,MYH9,BRAF,MAP2K1,NFKBIA,NF1,TEK,CDC73,STK11,CDKN1C,BRCA2,GATA2,RB1,GATA1,TFRC,PIK3R1,ADAR,CTNNB1,ABL1,LRP5,JAGN1,HDAC4,NFKB2,PGM3,FOXC1,BMP4,SPTA1,IKZF1,RUNX2,ATM,FAS,TGFBR2,ETV6,ZBTB24,CDC42,SRC,MALT1
REAC:5674499	Negative feedback regulation of MAPK pathway	3.95167637457901e-05	6	RAF1,BRAF,MAP2K1,MAP2K2
GO:0032409	regulation of transporter activity	4.17708587123636e-05	216	PTEN,DNM2,CFTR,APP,RYR2,ACTN2,JPH2,ACTN4,GJA1,TWIST1,PLA2G6,PRKCD,TRPC6,CASQ2,MYO5A,ATP1A2,CACNB2
GO:0003206	cardiac chamber morphogenesis	4.21424885346174e-05	117	FGFR2,MYH7,MYBPC3,RYR2,TEK,FOXC2,TNNT2,BMPR2,MYL2,FOXC1,BMP4,SMAD4,TGFBR2,ACVR1,GATA4,DSP,TPM1
GO:2000826	regulation of heart morphogenesis	4.35882353950384e-05	33	FOXC2,TWIST1,CTNNB1,BMPR2,FOXC1,BMP4,SMAD4,TGFBR2,ACVR1
GO:0010975	regulation of neuron projection development	4.45431466167846e-05	416	PTEN,DNM2,RET,TRPV4,CDKL5,BRAF,NEFL,MAP2K1,MAPT,LRRK2,STK11,CAMK2B,SYT2,APOE,TUBB2B,ABL1,BMPR2,DNM1L,NTRK2,DPYSL2,TRPC6
GO:0031668	cellular response to extracellular stimulus	4.45766312759726e-05	206	TP53,CBL,GSTP1,LRRK2,COL1A1,HNRNPA1,ALB,CBS,GLUL,BMPR2,DNM1L,EIF2AK3,LARS,FAS,FGF23,PCSK9,MAPK1,VDR,MARS,PPARG,TNC,MTOR,KANK2
GO:0051924	regulation of calcium ion transport	4.47004282803507e-05	209	GNAO1,RYR2,JPH2,BEST1,CAMK2B,GJA1,CAMK2A,PLA2G6,CTNNB1,ABL1,TRPC6,CASQ2,MYO5A,MYLK,ATP1A2,CACNB2,CACNA1C,PDGFRB,CLIC2
GO:0034329	cell junction assembly	4.82408804040508e-05	194	PTEN,TRPV4,FLNC,FLNA,ACTN2,TEK,VCL,KRT5,ACTN4,GJA1,NPHP1,KRT14,CTNNB1,APC,ACTB,CTNNA1,MICALL2,ACVRL1,SRC,LIMS2,COL17A1,ACTG1
GO:0030168	platelet activation	5.03040832070704e-05	160	PTPN11,RAF1,GNB1,MYH9,FLNA,VCL,GATA1,COL1A1,PIK3R1,APOE,RAC2,PRKCD,TRPC6,ACTB
GO:0000280	nuclear division	5.23455802981737e-05	385	MLH1,CHEK2,FLNA,PDE3A,CDKN1C,BRCA2,RB1,CSNK2A1,PHIP,PRKAR1A,ATRX,MLH3,TUBGCP6,LRP5,APC,FMN2,MSH6,SMC3,TTN,BMP4,ATM,RANBP2,PDGFRB,PIBF1,CDC42,LEMD3,INO80,KIF14
GO:0050878	regulation of body fluid levels	5.24512756560105e-05	508	PTPN11,RAF1,KRT16,CFTR,TRPV4,GNB1,SERPING1,MYH9,FLNA,VCL,GATA2,MET,GATA1,COL1A1,UMPS,PIK3R1,GJA1,PRKAR1A,APOE,RAC2,PRKCD,TRPC6,SCNN1B,ACTB
GO:0009894	regulation of catabolic process	5.2865083946691e-05	767	PTEN,CHEK2,STAT3,TSC2,FLNA,MAPT,LRRK2,STK11,MET,CSNK2A1,GJA1,TWIST1,PRKAG2,SPTLC2,APOE,CDK4,PRKCD,ABL1,DNM1L,VCP,APC,FMN2,HDAC4,GFAP,LARS,IRS1,APOC2,PGAM2,ATM,CAPN1,RELA,BPGM,NEDD4L,EGFR,CDC42,CUL4B,GATA4,PCSK9,PPP1CB,CISD2,PINK1,HTRA2,UBE3A
REAC:390522	Striated Muscle Contraction	5.74086115117703e-05	34	TPM3,MYBPC3,ACTN2,DES,TNNT2,MYL2,TTN,TNNI2,VIM,TPM1
GO:0043009	chordate embryonic development	5.81099319250122e-05	578	FGFR2,BRCA1,TFAP2A,MYH9,TSC2,MAP2K1,NF1,CDKN1C,BRCA2,GATA2,GATA1,COL1A1,FOXC2,STIL,TWIST1,ADAR,CTNNB1,ABL1,BMPR2,IFT140,ZEB2,KDM2B,KRT8,FOXC1,BMP4,RUNX2,SMAD4,ATM,ECE1,TGFBR2,EGFR,ACVR1,ACVRL1,TCOF1,MAPK1,SMAD2,GPI,MTHFD1,TPM1,EPHA2,PLCD1
GO:0008544	epidermis development	5.92334204251075e-05	447	FGFR2,KRT17,KRT9,KRT16,KRT6A,MAP2K1,KRT12,NF1,KRT5,KRT14,KRT2,KRT10,KRT13,CTNNB1,KRT18,FLNB,MYO5A,KRT8,DSG2,FOXC1,IRF6,KRT71,BMP4,SMAD4,CAPN1,RELA,EGFR,KRT86,CDC42,SOD1,VDR,DSP,COL17A1,EPHA2,PLOD1
GO:0051258	protein polymerization	5.97558231934775e-05	242	DNM2,TRPV4,MECP2,SPTAN1,NEFL,MAPT,MET,NIN,PRKCD,ABL1,DNM1L,TUBGCP6,CASQ2,FMN2,TUBB4A,SPTA1,OPA1,MICALL2,SPTB,PINK1,ARF1,PAK1,RDX,MTOR
