gene,p,fdr
BMP4,0.00237942273480064,0.0432266243063617
ZC3HAV1,0.00238541409924816,0.0432521959245621
SF3B1,0.00239861923648558,0.0434162552961098
DISC1,0.0024856538323995,0.0448362152427985
DGCR14,0.00248414195495043,0.0448362152427985
PRAF2,0.0024974220925339,0.0449708212662483
HEATR1,0.00250359400248991,0.0450043644784934
PSMD4,0.00252955308496414,0.0453928735727928
DCAF6,0.00257378382411203,0.0460484899990256
EID1,0.00257490598998764,0.0460484899990256
HERC4,0.00258588434422793,0.0460914209499184
NCBP1,0.00258613296406091,0.0460914209499184
MESDC1,0.00264290990364547,0.0470230852362406
KMT5B,0.00267602298820094,0.0474505672135325
PRR5L,0.00267176839245186,0.0474505672135325
CERK,0.00270601420061753,0.0479010378156772
ALCAM,0.00272759540409129,0.0482013644675626
ZNF45,0.00273737093231653,0.0482924020559355
C3orf58,0.0027916057646686,0.0490833848589206
IPO13,0.00278712206637588,0.0490833848589206
UCHL1,0.00282420893532411,0.0495731733118068
STK33,0.00282918531349401,0.049577200359281
TACC3,0.00283446100499718,0.0495864501443728
HIST1H1D,0.00288172980862146,0.0503290737813421
ZNF318,0.00289430443783026,0.0504642997474111
DDX60,0.00293394529456477,0.0510173643620493
TMEM205,0.00293579432991111,0.0510173643620493
PDCD5,0.00297145404947614,0.0515512725792838
CCDC124,0.00298572634029274,0.0517129782720023
CDK20,0.00300877202122247,0.0518541501479331
EDRF1,0.00299935525348185,0.0518541501479331
C9orf40,0.00300763474578362,0.0518541501479331
FAM207A,0.00302580602599311,0.0520601213107001
RAB3B,0.00303069262321961,0.0520601213107001
HPCA,0.0031176888078978,0.0534665712802704
R3HDM2,0.00318413622921955,0.0544273629753993
TRIM11,0.0031797803950387,0.0544273629753993
HMGB3,0.0032084021475118,0.0547399214155944
UGP2,0.00321290423475291,0.0547399214155944
PLCXD2,0.00327608198993382,0.0557254076593954
ELAVL2,0.00330073579974987,0.056053471044858
PYROXD1,0.0033330929168406,0.0565110753627975
SPIDR,0.00335674501958146,0.0568198460040661
CYP24A1,0.00339002430017499,0.0572903135777145
STAG2,0.00341862216392623,0.057680274442723
ZMAT2,0.00350231516727155,0.0589970638822323
FRG1,0.00354603277061743,0.0596373047605933
ZNF780A,0.00358732441523354,0.0601805901549425
CORO1A,0.00358986094087794,0.0601805901549425
AKNA,0.00360276242946924,0.0603000814316935
ASUN,0.0036558468030734,0.0610906624180778
ZMYND19,0.00366589837700963,0.0611607710055728
SLC35G2,0.00369085973900785,0.0614790097515119
SAP130,0.00374656167443313,0.0623074683563369
TBC1D24,0.00376552687744704,0.0625233111415848
CDS2,0.003779477031209,0.0626553303395981
SCD5,0.00379717611279312,0.0627958767988947
SYNE1,0.00379998028886456,0.0627958767988947
SIN3A,0.00398857034396784,0.0658082601459717
NOL6,0.0039988122508624,0.0658731784668879
TMLHE,0.00400711763035432,0.0659060417817646
ZNF430,0.00405253351981975,0.0665482076745243
URGCP,0.00408069867374303,0.0669055211123582
BICD1,0.00409937796035209,0.0670452975187333
RPS4Y1,0.00410206291789262,0.0670452975187333
MFSD10,0.00411214635671031,0.0671050883585664
SGK1,0.0041639108961377,0.0676022009820813
CLIC5,0.0041685003286538,0.0676022009820813
SUGT1,0.00415257253086725,0.0676022009820813
TADA2B,0.00416692210817868,0.0676022009820813
WARS,0.0042139133267481,0.0682327298985382
PRDX4,0.00427709158052197,0.069148520846705
CDK1,0.00429092157445885,0.0692648916903374
LRRC8D,0.00430726596237218,0.0694214285663812
ENO3,0.00432557195911863,0.0696090501402696
PFDN6,0.00433457890216765,0.0696466800834444
PMF1,0.004361128548438,0.0698583229446111
CDKAL1,0.0043549384263691,0.0698583229446111
ADAL,0.0043771032944216,0.0700068404394169
CASP8,0.00443322173424635,0.0702588282131546
RSL1D1,0.00440537158482311,0.0702588282131546
KNTC1,0.00442570570356207,0.0702588282131546
ARF6,0.00443198901107735,0.0702588282131546
TOM1L2,0.004430058636809,0.0702588282131546
IFT122,0.00441323861717196,0.0702588282131546
TCHP,0.00447198522276825,0.0707657782827145
C3orf38,0.00450582358944773,0.0711933760487021
CEP135,0.00452439099528018,0.0713787606566559
ZMYND11,0.00455530134845537,0.0717580200350949
KTI12,0.00458804559300451,0.0721649821887636
PRR14L,0.0046186817020308,0.0725376115729469
POLR3C,0.00463818587007455,0.0726255070870444
MPP1,0.00463264163949686,0.0726255070870444
ADNP,0.00467058047564795,0.0730232671971066
KIF15,0.00468930179062092,0.073206379523535
NAV2,0.00471411320475584,0.073393301159356
ATP5H,0.00471532986192339,0.073393301159356
DYNLL2,0.00475662778508926,0.0739259234932623
PIKFYVE,0.00476781186773061,0.0739896391479621
PIK3CD,0.00480569186685172,0.0744668336163195
CDK8,0.00489032412391916,0.0755540608730942
ARID3A,0.0048865364089536,0.0755540608730942
ZCCHC14,0.00493478625365344,0.076128371688562
STIM1,0.00495065204519957,0.0762604866667615
AP3S1,0.00497327425661647,0.0764961359883689
STRIP2,0.00498632979119258,0.0765235944496223
ABI1,0.00498971350250793,0.0765235944496223
RCL1,0.00503477096306774,0.0770413686306704
NR4A1,0.00503822814771619,0.0770413686306704
ATP6V1D,0.00505346863097381,0.0771614420787872
PANK1,0.00506687316941588,0.0772531728195321
ABCD1,0.00513547804235718,0.0781850330530297
UIMC1,0.00514339729664898,0.0781916177091732
FBXO6,0.00516755239645868,0.078444647134614
RABGGTA,0.00518812901389175,0.0785287237986745
SLC9B2,0.00518574122818032,0.0785287237986745
OTUD1,0.00522491007602916,0.0789709997598386
DDX39B,0.00525714364921463,0.0793433645554878
KIF11,0.00527865437080817,0.0795530537499575
PPP1R7,0.00528980766854105,0.0796062698706668
YES1,0.00535869286669217,0.0805268896399037
SLC16A6,0.00538431617760022,0.0807956870098516
TBC1D17,0.00540789174781537,0.0810330292886424
RGS16,0.00546898272451161,0.0817139564732464
FABP5,0.00546392807138413,0.0817139564732464
NARFL,0.00552235084422901,0.0823934745958969
ATP5G3,0.00556910465202843,0.0829725092521896
PAICS,0.00558945721452775,0.0830669160247893
FNTB,0.00559134833066133,0.0830669160247893
ZAP70,0.0056072342027288,0.0831845937688915
TMC6,0.00562444335304847,0.0833215409634584
UTP14A,0.00563597693157519,0.0833741403305542
SARNP,0.0056543608374665,0.0835277858366338
VCP,0.00567121258945383,0.0836583958817172
ZNF431,0.00569021968412272,0.0837150958270729
PDPK1,0.00569585735548693,0.0837150958270729
CASP10,0.00570025879591866,0.0837150958270729
CMTR1,0.00570711875037112,0.0837150958270729
TRIB3,0.00572743478403429,0.0837347860547707
USP48,0.00573251359911538,0.0837347860547707
VPS29,0.00572329096890644,0.0837347860547707
USP47,0.00575683414303997,0.0838947449843452
SLC25A25,0.00578285128635167,0.0838947449843452
ATP6V0D1,0.00577623527217051,0.0838947449843452
PBX2,0.00576163536404818,0.0838947449843452
KIAA1551,0.00578362853204984,0.0838947449843452
RFWD2,0.00579715997956227,0.0839743950437564
KIAA1524,0.00584972674484786,0.084501446920043
PDE8B,0.0058449631756712,0.084501446920043
RPL24,0.00586914317922236,0.0846606664534917
RFFL,0.00587696123887222,0.0846606664534917
ADRBK2,0.00598433451536914,0.0859665044264539
EIF3J,0.00599116699287026,0.0859665044264539
CDC42BPB,0.00599230325760804,0.0859665044264539
ADI1,0.00602131793685458,0.0862642586179825
TBC1D25,0.00604366850176578,0.0864658545649887
NCKIPSD,0.00608494973607048,0.0867553974340982
CPT1A,0.00607240429516144,0.0867553974340982
MAPK4,0.00609024451389613,0.0867553974340982
DCTPP1,0.00609713344663233,0.0867553974340982
WDSUB1,0.00612370924678414,0.0870149923447803
UHRF2,0.0061632467712449,0.0874578115202198
UNC13D,0.00618997007273275,0.0877178391311001
LRRC47,0.0062096075128716,0.0878768846401504
TBC1D23,0.0062462898672183,0.0881835933553672
NT5C3B,0.00624816728101989,0.0881835933553672
LRCH4,0.00626487362680656,0.0883000541948282
GGCX,0.00633520856087121,0.0889743983314291
ARRDC1,0.00632628316368331,0.0889743983314291
HACL1,0.00633827579074907,0.0889743983314291
PHF12,0.00640935565840046,0.0898514234850127
ADIRF,0.00643169634510907,0.0899232083377767
USP28,0.00642528036186337,0.0899232083377767
PYGL,0.00645299469762828,0.0901003698155478
TROVE2,0.00647333253252421,0.0901433132929105
AEN,0.00647167977888025,0.0901433132929105
INTS9,0.00653068543340913,0.0908208770526298
KCNH5,0.00658323699597131,0.0910666585244031
ATP2A3,0.00656978197873421,0.0910666585244031
HDGF,0.00658320271297444,0.0910666585244031
ATIC,0.00657764746050667,0.0910666585244031
COPS2,0.00663082882259395,0.0914826634387995
RPF1,0.00662403034069453,0.0914826634387995
DYRK3,0.00666125380536975,0.0917811804001077
ASCC1,0.00668909152649972,0.0920433094898065
ZNF791,0.00670804488513544,0.0921826589215191
RNF123,0.006719453431353,0.0922180967635358
PPIP5K1,0.00679896570862695,0.0929178339372657
PNKD,0.00678968384842761,0.0929178339372657
PTPN2,0.00680602671026506,0.0929178339372657
LMAN1,0.00678552784708247,0.0929178339372657
PAK3,0.00682304227391597,0.0929867405106461
KBTBD6,0.00682888069433795,0.0929867405106461
ZNF217,0.0068549954107286,0.0932207969656895
PHKB,0.00690644038580741,0.0937982618847497
ZNF845,0.00692487440241745,0.093926478258244
UBE2S,0.00711128843050512,0.0963298266772964
HDHD3,0.0071658928485269,0.0969437628368069
GNAI3,0.00717738574125033,0.0969736308947198
CSNK2B,0.00721359792161277,0.0973369724719945
SHMT1,0.00726590370429434,0.0976642191604248
FAM98C,0.00725475227409747,0.0976642191604248
SOD1,0.00725681466050133,0.0976642191604248
SPAG1,0.00728190270726136,0.0977534599931076
PCM1,0.00734196699513255,0.0978439635334291
CHUK,0.0073321999842418,0.0978439635334291
GLG1,0.00731542958589864,0.0978439635334291
SMIM14,0.00732516315813539,0.0978439635334291
DHRSX,0.00730067756775597,0.0978439635334291
PARK7,0.00734485517141023,0.0978439635334291
DENND5A,0.00743199323917204,0.09825283213913
KIAA0922,0.00740581406771174,0.09825283213913
GOLGA4,0.00742956036545045,0.09825283213913
PSME3,0.00740693276580903,0.09825283213913
PNRC1,0.0073954029292812,0.09825283213913
MAGOH,0.0074255284235087,0.09825283213913
PSMB1,0.00750565809919287,0.0991012556105819
RRAS,0.00751976456025219,0.0991621478122145
PSMB10,0.00754644913401661,0.0993885431975656
SH3BGRL,0.00757021197473566,0.0995454861298238
NUP62,0.00757742832949156,0.0995454861298238
ZNF550,0.00759244603638994,0.099617470356855
TAB2,0.00761939487280873,0.0998456211438072
TCAF1,0.00763578628108137,0.0999350274681878
DGCR6,0.00767169352479527,0.100279308101329
ABL2,0.00770346271560297,0.10031791097476
MAP2K1,0.00769362561393986,0.10031791097476
TOPBP1,0.00769838667906658,0.10031791097476
ZNF282,0.00772712658794329,0.100500759756513
PIAS3,0.00778337035848236,0.101079688691775
EPCAM,0.00779099477181912,0.101079688691775
DGKD,0.00781565446201177,0.101273815386167
FAHD2A,0.00783118385952587,0.101349298920555
BAZ1B,0.00790832659056418,0.10173827292233
ZNHIT3,0.0079070533095067,0.10173827292233
STT3B,0.00787575192557661,0.10173827292233
PPP2R3B,0.00790994615213823,0.10173827292233
MTO1,0.00789484387781489,0.10173827292233
ANAPC5,0.007952024936336,0.102153688112046
FBXO30,0.00797758593394742,0.102356151712711
EIF2AK2,0.00804525061533888,0.102531941257833
FAM192A,0.00803489410109551,0.102531941257833
GALK1,0.00801348586593714,0.102531941257833
RALA,0.00801977936165512,0.102531941257833
OFD1,0.0080214303729011,0.102531941257833
MAGEA11,0.00805019071537945,0.102531941257833
ZBED1,0.00807536422795425,0.102727288668397
PAWR,0.00808570320498822,0.102733679164108
RBM25,0.00812790851314667,0.103144442905594
CKLF,0.00814333571493561,0.103214803649014
YRDC,0.0081564270911263,0.103248054082973
FBXL4,0.00816873614421791,0.103248054082973
STXBP4,0.00817561669155671,0.103248054082973
COIL,0.00820451586476534,0.103363044260084
FLNA,0.00819969715991396,0.103363044260084
OTUD5,0.00821707460314273,0.103396538741232
BMPR1A,0.00826385226300061,0.103860015685654
KIF17,0.0082746752506151,0.10387104365075
TM9SF4,0.00829881244953008,0.104048976257974
SCAF1,0.00836656938905716,0.104772722661047
ARHGAP19,0.00838206436086381,0.104841054113607
FADD,0.00844301662855749,0.105351093988834
AP5B1,0.00843713943753441,0.105351093988834
HSPE1,0.00846919629844267,0.105425847605406
RET,0.0084624001010003,0.105425847605406
MAP2K7,0.00849485566893684,0.105619372150448
MIEF1,0.00852683618096165,0.105890935878672
CCNYL1,0.00857812914770322,0.106401402397402
TOMM40,0.00862133909880979,0.106431755966867
CMPK2,0.00860222505557581,0.106431755966867
SPIN1,0.00862048903994602,0.106431755966867
NDUFB11,0.00861112255026468,0.106431755966867
SOX6,0.00871219328517744,0.106520394412186
KRT85,0.00865258523861016,0.106520394412186
PDCD4,0.00871439258024085,0.106520394412186
KIAA0753,0.00871631816596398,0.106520394412186
SIL1,0.00870609349589613,0.106520394412186
TMEM246,0.00871813839159719,0.106520394412186
HSPA9,0.00871517745932567,0.106520394412186
EIF2S2,0.00872031187499224,0.106520394412186
DHRS3,0.00870797731061176,0.106520394412186
TPP2,0.00873164162085685,0.106534188187183
XPA,0.00874190068477895,0.106534901694086
GABPA,0.00877540803818113,0.106818603206018
MFSD14B,0.00880013894684801,0.10691849553307
C12orf4,0.00880408906151288,0.10691849553307
PPP4R2,0.00885595606476207,0.107174513488268
KRI1,0.00884906722730955,0.107174513488268
FANCA,0.00884082973999212,0.107174513488268
PDLIM7,0.00889355876647305,0.107419434212387
HERC2,0.00889676470640697,0.107419434212387
AKAP8L,0.00892557430813887,0.107642838422866
PHKA1,0.00895699880824661,0.107710173025599
SFI1,0.00895744780893492,0.107710173025599
EXO5,0.00896209693213766,0.107710173025599
CBWD2,0.00901341827009931,0.108202460244732
HIST3H2BB,0.00904477982285711,0.108454282973501
NEK6,0.00907230595043687,0.108659590993535
PDK1,0.00909552650771411,0.108812919640969
APRT,0.00911934563421258,0.108848509489961
THRAP3,0.00910970837709941,0.108848509489961
MDM4,0.0091577533810452,0.109032739036114
DEK,0.00914924279817205,0.109032739036114
MAGEB2,0.00917167149439905,0.109032739036114
NKAPL,0.00917653941140789,0.109032739036114
ZNF367,0.00919078249351443,0.109077877684392
CCDC50,0.00922810520845304,0.109148732499528
ING5,0.00921354756584629,0.109148732499528
LRRC3,0.00922669224036473,0.109148732499528
VPS39,0.00924243125980073,0.109194515924614
CD109,0.00926044683997054,0.109283736493392
RFX1,0.00928820004601742,0.109487540948765
GPD2,0.00932878979748557,0.109594916361012
MYD88,0.00931603194168565,0.109594916361012
CCDC40,0.00932803390216237,0.109594916361012
SNRPF,0.00937243710380721,0.109909677509042
TRIM59,0.00937662989855956,0.109909677509042
YWHAZ,0.00945608741526986,0.110345695329587
DNM1L,0.00943114080969309,0.110345695329587
PAX9,0.0094560893642264,0.110345695329587
KIAA0556,0.00943552198222154,0.110345695329587
NLRC5,0.00948608747051226,0.110572207078159
CKAP5,0.00951553454878135,0.110791798023938
CTNNA1,0.00960218488016865,0.111531203517247
PSME4,0.00962617155181466,0.111531203517247
CAST,0.00959581101636521,0.111531203517247
RLF,0.00963243446692426,0.111531203517247
EPN3,0.00962485092056144,0.111531203517247
XPO6,0.00966209845739117,0.111750782158354
DAD1,0.00969354875223962,0.111764977723215
TMEM115,0.00969542989441143,0.111764977723215
MLH1,0.00969462803416211,0.111764977723215
BBS12,0.00977909889832555,0.111841503686603
MUTYH,0.00978731112170072,0.111841503686603
ANKMY2,0.00977435735568107,0.111841503686603
EPPK1,0.00972970731031211,0.111841503686603
PACSIN2,0.00978773787529253,0.111841503686603
ACTA2,0.00972724345862094,0.111841503686603
FBRSL1,0.00973668886352037,0.111841503686603
UBXN4,0.00975236532337284,0.111841503686603
CCDC134,0.00981048852691504,0.111978953196831
ZNF518B,0.00983350226515993,0.112119102245994
FAM3A,0.0098782182423132,0.112157482503701
MAP4K4,0.0098798241960365,0.112157482503701
NETO2,0.00986355293900098,0.112157482503701
RRP15,0.00986901853589317,0.112157482503701
ZNF624,0.00990638133377162,0.112336858468959
TUBA1C,0.00992028778674578,0.112372544083268
TAF1L,0.00995929643618671,0.112692190660383
CYP1B1,0.0100069689864451,0.113109073695273
RPN2,0.0100596889198977,0.113506811492478
PSMC2,0.0100638938569547,0.113506811492478
FOSL2,0.0100772494062392,0.11353483581312
CHD8,0.0100921988063156,0.113580737427975
COA3,0.0101354551702787,0.11394477265704
C21orf91,0.0101933082104992,0.114066956016426
ANAPC4,0.0102009322979071,0.114066956016426
DHX37,0.0101728135665688,0.114066956016426
VAV1,0.0101806747993778,0.114066956016426
CCDC22,0.0101630562266922,0.114066956016426
SNX10,0.0102604288327125,0.114564897292157
ABCC8,0.0102674017488949,0.114564897292157
PLSCR3,0.0102837997734501,0.114625405372372
STIM2,0.0103663069369097,0.114809872374427
ATP1A1,0.0103216601863322,0.114809872374427
PELO,0.0103445775361796,0.114809872374427
CALM1,0.0103316249172146,0.114809872374427
TNKS,0.0103547442161213,0.114809872374427
B3GNT2,0.0103631851030255,0.114809872374427
HSDL2,0.0103881441040487,0.11492984854098
PSMA5,0.0104537944682372,0.11541165901297
ZNF254,0.0104442300340815,0.11541165901297
LIMK2,0.0105483584527746,0.116153589227487
PNMA2,0.0105755387625608,0.116153589227487
ANTXR1,0.0106433344399373,0.116153589227487
VAPA,0.0106153590490996,0.116153589227487
HPGD,0.0105887696539456,0.116153589227487
SEC61A2,0.0106087737916686,0.116153589227487
TMEM97,0.0106048702216838,0.116153589227487
C14orf166,0.010596687999857,0.116153589227487
EXOC1,0.0106265135869849,0.116153589227487
ATP7A,0.010638769479227,0.116153589227487
ARL8B,0.0105866832014179,0.116153589227487
MUM1,0.0106974815553992,0.116622648606043
EEF1A2,0.0107370318740358,0.11693176318293
VAMP7,0.0107664325737024,0.117129814374737
FA2H,0.0108717068755628,0.11815203601288
ZNF76,0.0109066379871988,0.118285490278613
HIST4H4,0.0109037237962757,0.118285490278613
TSC2,0.0109339430016024,0.118458610693709
CLDN12,0.0109721167563948,0.118724209488398
PJA2,0.0109811936390073,0.118724209488398
SERPINB5,0.0110225356415142,0.119047944405351
FAM118B,0.011055595636063,0.119281653742812
GSR,0.0111329272770099,0.119376070309129
