gene,p,fdr
SIN3B,0.000444588843576606,0.0111611826262213
DVL3,0.000447270836659152,0.011208317566856
OSBPL9,0.000452713418880971,0.0113040431277214
RPL6,0.000452089366450763,0.0113040431277214
ZNF594,0.000453888314539868,0.0113131053425474
MAP3K8,0.00045476011285932,0.0113145940222659
GHDC,0.000455592935014873,0.0113151093824639
MVP,0.000458891146109921,0.0113484767121541
MICAL2,0.000459379951600868,0.0113484767121541
SLIT3,0.000459260092162693,0.0113484767121541
RNF113A,0.000461291517727516,0.011375530471677
TTBK2,0.000464432325390773,0.0114327483916425
FGD4,0.000466285221330266,0.0114581163823538
SH3KBP1,0.000473138556197426,0.0116060554639062
MICAL1,0.000474813116165416,0.0116266628251894
VAPA,0.000479129149326974,0.0117117656799522
VTN,0.000480510341062163,0.0117249572364608
PDGFRA,0.000484962813744941,0.0118120389689267
DOCK7,0.000488675948694179,0.0118120389689267
GORASP2,0.000489165756482502,0.0118120389689267
ARHGAP4,0.000488227766004706,0.0118120389689267
SYNE2,0.000488308324210881,0.0118120389689267
RSPH1,0.000486515297211915,0.0118120389689267
MIS18BP1,0.000493943016348529,0.011906761326616
POLD3,0.000496345042024532,0.0119439990855403
ASIP,0.000498201591045586,0.0119474057969676
RAD54L2,0.000497904617252435,0.0119474057969676
GOLGA5,0.000500039636362918,0.011948940036186
DDX42,0.000500838367984829,0.011948940036186
RSF1,0.000499995451786936,0.011948940036186
GABRR1,0.00050226598169294,0.0119625161075688
FNDC3A,0.000508224998429255,0.0120286855564974
RGPD2,0.000508497508991386,0.0120286855564974
NEXN,0.00050729329444818,0.0120286855564974
ITPR2,0.000506079107464629,0.0120286855564974
THADA,0.000511357290405362,0.0120520654761435
TOM1L1,0.00051109141079502,0.0120520654761435
MAPKBP1,0.000512579227943845,0.0120520654761435
ZNF737,0.000512945871481599,0.0120520654761435
CACNA1H,0.000516188139091158,0.0120528636282459
DDR1,0.000517679495690466,0.0120528636282459
UQCRFS1,0.000518037982380507,0.0120528636282459
KIAA1614,0.000518170194022773,0.0120528636282459
ACAT1,0.00051488486593247,0.0120528636282459
ATAD5,0.000517298074182518,0.0120528636282459
CDK19,0.00052111570764124,0.0120810401906246
ETV6,0.000520895554003729,0.0120810401906246
TRIO,0.000525471476909851,0.0121014778310495
CYP2C9,0.00052408599139997,0.0121014778310495
ARHGAP29,0.000524498715753346,0.0121014778310495
PRRC2C,0.000525019403373734,0.0121014778310495
MECP2,0.000527220747983894,0.0121217271974581
ROBO4,0.000532228576371607,0.0122167063502234
DHX33,0.00053344706493926,0.012224536111511
FHOD1,0.000537086275966186,0.0122877226322444
PLEKHM1,0.000540345095387744,0.0123420134656352
MLH1,0.000542677320828829,0.01235477632534
PLEKHA5,0.000542468884438547,0.01235477632534
CTTNBP2,0.000546458653102863,0.0124025518800605
MRE11A,0.000546556151177576,0.0124025518800605
SVIL,0.000548592075039308,0.0124285095634515
RFC1,0.000553891412948926,0.0125281965204828
SUPV3L1,0.000555599349710678,0.0125464598695606
C1QTNF4,0.000557611704855746,0.0125715273199921
ANKS1A,0.000559259390405876,0.0125883054709613
NCKAP5L,0.000561910570789267,0.0126275806174304
BEND3,0.000564376933534247,0.0126625826327418
CCNB1,0.000566067912271864,0.0126801032502956
AHI1,0.000568957160628339,0.0126849255542542
H1F0,0.000569014460016427,0.0126849255542542
ATG16L2,0.000568230471693962,0.0126849255542542
ANK2,0.000570010717366299,0.0126868359825314
HIC1,0.000580330128683058,0.0128753816607342
ZCCHC24,0.000579903912914566,0.0128753816607342
R3HDM2,0.00058320723159593,0.0128981370759144
NLRP3,0.000582641805056897,0.0128981370759144
MYLK,0.00058427991193245,0.0128986847101359
BRIP1,0.000586901738779067,0.0128986847101359
NKTR,0.000588585998178832,0.0128986847101359
NLRP9,0.000588786584055581,0.0128986847101359
FGD6,0.00058827321645288,0.0128986847101359
TSPYL5,0.000588627505628607,0.0128986847101359
AKAP11,0.000593028874474469,0.0129306280251217
TUBA3E,0.00059292197057732,0.0129306280251217
TLK2,0.00059180175099553,0.0129306280251217
DENND2A,0.000596836622181565,0.0129887412581162
TRAF4,0.00059755854061957,0.0129887412581162
MAP3K6,0.000601522462155683,0.0130342340050002
THAP4,0.000600605332263999,0.0130342340050002
SMG7,0.000607131560342409,0.01311987317183
CCDC28A,0.000607357941278284,0.01311987317183
NCAPD2,0.000608782395518716,0.0131302865584555
GART,0.000611048131918273,0.0131384778117551
C6orf106,0.00061075318620845,0.0131384778117551
DIP2A,0.000612035943781664,0.0131394403770569
KHNYN,0.000613139823589452,0.013142887941649
DAGLA,0.000617037475993066,0.0132061185146104
SRRM1,0.000625710399980505,0.0133303104020312
WDR20,0.00062568549954488,0.0133303104020312
RALGAPB,0.000625154351011668,0.0133303104020312
FAM86B1,0.000631351835812387,0.0134299620280519
FLG,0.000636782459216978,0.0134304181709985
ZNF43,0.000635750209701956,0.0134304181709985
ANKRD17,0.000634533019613397,0.0134304181709985
ANKHD1,0.000639084708775714,0.0134304181709985
MITF,0.000637344058207145,0.0134304181709985
SETD1B,0.000637314414435586,0.0134304181709985
GBF1,0.00063380581683429,0.0134304181709985
ESCO1,0.000638994317475203,0.0134304181709985
DNAJC13,0.000640644918756311,0.0134429302003489
ZNF750,0.000646457488393467,0.013544499527498
NSUN5,0.000651805601165562,0.0135619261097491
ZSCAN2,0.000648972380327154,0.0135619261097491
FOXJ3,0.000649668404669291,0.0135619261097491
COL1A1,0.00065137477442192,0.0135619261097491
CNTRL,0.000652156067862765,0.0135619261097491
ZNF608,0.000656810258723707,0.0136383566837517
KDM5B,0.000658284352712801,0.0136486248308742
PTPN13,0.000665456079413588,0.013756379160934
ZNF486,0.000665156730138654,0.013756379160934
FAM53B,0.000670115357607106,0.0138148962826426
ZNF292,0.000670269854809904,0.0138148962826426
CCDC8,0.000671839644915774,0.0138267973007555
PARP12,0.000676513071595784,0.0139024434019824
GPBP1L1,0.000692713933835396,0.0139878017972878
USP24,0.00068967967387592,0.0139878017972878
TNS1,0.000683064409314705,0.0139878017972878
PNKP,0.000691619451975953,0.0139878017972878
MCM6,0.000692382096164791,0.0139878017972878
HIF1A,0.000690646171436412,0.0139878017972878
LATS2,0.000689968929428982,0.0139878017972878
ASXL1,0.000687109638896844,0.0139878017972878
RBBP6,0.000685459943915681,0.0139878017972878
NHSL1,0.000689968043052741,0.0139878017972878
ALMS1,0.000683956644437613,0.0139878017972878
NUP133,0.000688275785686331,0.0139878017972878
LIN54,0.000696420932722645,0.0140423051456217
SH2D3A,0.000711987135933276,0.0143354288510959
SLC38A2,0.0007145463305875,0.0143661962829374
MYBBP1A,0.000716658904874671,0.0143672065059263
TRIP12,0.000715954140113643,0.0143672065059263
RUVBL1,0.00071954769985737,0.0143837275496596
ROBO3,0.000718912658750158,0.0143837275496596
MARK4,0.000721728432534062,0.0143860404155895
SDC3,0.000720767819465518,0.0143860404155895
HCK,0.000725340439048686,0.0144197422914646
TRIM25,0.000725489079617936,0.0144197422914646
ABLIM3,0.000728110915217197,0.0144512384355003
CHD8,0.000732351869450906,0.0144941173253686
ARAP3,0.000732002591187565,0.0144941173253686
SHTN1,0.000742155373821169,0.014665067503171
KIF22,0.000743094642735862,0.014665067503171
BAIAP2L2,0.000744398994390706,0.0146700299700788
FASN,0.000747170168298836,0.0146831057191928
ZNF414,0.000747064803492695,0.0146831057191928
TNRC18,0.000753461786571871,0.0147662317089862
WIZ,0.000753519754904843,0.0147662317089862
TCF3,0.00076453163747186,0.0149190746567163
MEGF10,0.000762638715435443,0.0149190746567163
CTAGE1,0.000764306758099979,0.0149190746567163
CEP290,0.00076576926066108,0.0149223260262809
VIPAS39,0.000769247732317779,0.014930454765012
CCAR2,0.000771544350162107,0.014930454765012
PMP2,0.000770730893950114,0.014930454765012
RBM5,0.00076937026190512,0.014930454765012
CCDC130,0.000771173670039135,0.014930454765012
BRSK2,0.00077672701332229,0.0150098994127871
EGR1,0.000779805069617405,0.0150485097437386
TBC1D23,0.000781184239354773,0.0150542738685063
SHROOM3,0.000783880266645678,0.0150853643027268
LDLRAP1,0.000788991039978429,0.0151627753931303
INPP5F,0.000799777582281211,0.0153488995233115
ADD1,0.000802254223578206,0.0153752518529782
ZNF629,0.000807401779288466,0.0154526497126734
IQGAP2,0.000808539171626348,0.0154531910538682
MTMR12,0.000811532669056185,0.0154891570930956
CDCP1,0.000813160838077719,0.0154962662284902
C6orf222,0.000814129539887667,0.0154962662284902
SAT1,0.000816546808802526,0.0155210732428999
TRIP6,0.000818308027554942,0.0155333593295954
MED13L,0.000825141378697683,0.015641761672646
ANKRD13C,0.00082802552993246,0.0156751082996589
RAB11FIP1,0.000830419052281389,0.0156951295409566
LMNB2,0.000831336079898512,0.0156951295409566
PTPN23,0.000833819203839186,0.0157207076685945
ZNF91,0.000840976266063301,0.0158128506276113
CFAP97,0.000840430402523274,0.0158128506276113
DHX8,0.000850438243782888,0.0159547123713103
SMC5,0.000850811116908315,0.0159547123713103
ATXN7L3,0.000852715605400434,0.0159620020975673
PPIL3,0.000853491104764776,0.0159620020975673
TGOLN2,0.000855241086380236,0.0159732896200212
ZNF814,0.000858732877155665,0.0159742659244458
ADGRB3,0.000858389989786674,0.0159742659244458
PEAK1,0.00085699960033382,0.0159742659244458
ZNF607,0.000862968963841239,0.0160103150109187
HIST1H3A,0.000862892093932471,0.0160103150109187
ZNF816-ZNF321P,0.000868981858052617,0.0161004311545839
SYNJ1,0.000878405052291486,0.0162103544285792
BUB1B-PAK6,0.00087809180718668,0.0162103544285792
PAK6,0.00087809180718668,0.0162103544285792
NDUFV2,0.000886417072240332,0.0163365728406409
SKAP2,0.000887719248126664,0.0163389594242388
SDAD1,0.000900803065472524,0.0165579012021486
RGPD6,0.000904900030093609,0.0166112939648146
SPAG9,0.000906655630787604,0.0166216222417943
BCR,0.000910668313359737,0.016673247844995
ASPM,0.000912766024302813,0.0166897231189122
ADCY4,0.000917994410152669,0.016729855657717
JAK3,0.000919763829312511,0.016729855657717
PJA1,0.000918529888244947,0.016729855657717
SMCR8,0.000919228106726616,0.016729855657717
GATAD2A,0.000925172733890617,0.0167844162777317
PALM3,0.000924761213822243,0.0167844162777317
TBC1D14,0.00093402343184612,0.0168685057420808
KRT86,0.000934650572948136,0.0168685057420808
ARHGAP30,0.000934182977270238,0.0168685057420808
SOGA1,0.000934277000931217,0.0168685057420808
N4BP2,0.000938368194278794,0.0169136921744973
PRRX1,0.000947031378116218,0.017047788360844
SRSF7,0.000957038498683087,0.0171844429931511
PPFIA3,0.00095708948271623,0.0171844429931511
ERBB2,0.00096355852876032,0.0172339678834628
FANCD2,0.000962047217020795,0.0172339678834628
ZNF696,0.000963279975910003,0.0172339678834628
DNAJC5B,0.000969196447555228,0.0173125821843423
ERCC6L,0.000974990316712561,0.0173937773146685
PKP1,0.000985261511673598,0.0175545379055604
ZMYM3,0.000994155776257447,0.0176903862459706
PPAN,0.0010028532412717,0.0177985083605226
SRRM4,0.00100394291750743,0.0177985083605226
CARD11,0.00100406427699496,0.0177985083605226
SMARCC2,0.00101387782640456,0.0179496312011369
RPS27A,0.00101795088681284,0.0179988701852326
HID1,0.0010228703995478,0.0180594663379794
FBRSL1,0.00102397031558198,0.0180594663379794
PPP1R16B,0.00102580646180602,0.0180689777905731
WNK2,0.00102817082011314,0.0180714358096055
PPP4R1,0.00102854005576812,0.0180714358096055
ZMYM4,0.0010329814572529,0.0181161068260549
PLIN2,0.00103368297758657,0.0181161068260549
OXSR1,0.00104073407450622,0.0182167686684613
COL12A1,0.00104379173028192,0.0182244989699473
SUPT20H,0.00104304694186434,0.0182244989699473
ILF3,0.00104820386495644,0.0182786288491091
STRAP,0.00105630297441193,0.0183181301258135
NAV1,0.00105683603635673,0.0183181301258135
ZNF761,0.00105676659786071,0.0183181301258135
TUBA1B,0.00105835747873967,0.0183181301258135
DDA1,0.00105749889723935,0.0183181301258135
TRPC7,0.00105785975015273,0.0183181301258135
REPS1,0.00106545160109762,0.0184180361762942
FNDC1,0.00106803544757455,0.0184398239046546
CUL2,0.00107330350440675,0.0184881132607159
MYH13,0.00107348622894704,0.0184881132607159
NACC1,0.00107559793156764,0.0185016123216443
CASKIN1,0.00108155286404525,0.0185811048763778
GARS,0.00109464667998575,0.0187828967884747
HCFC1,0.00110168770000892,0.018880460915405
SNX29,0.00110445142112855,0.0189045720523147
YTHDF2,0.00111238345693999,0.0190169800068035
LCP1,0.00111652307214073,0.0190643577991872
BAZ1B,0.00111831543350119,0.0190715898836868
ZEB1,0.00112252117639987,0.0190809543347122
ZMAT2,0.00112297298173143,0.0190809543347122
NEK4,0.00112060974701624,0.0190809543347122
PLBD2,0.00112460836775851,0.0190854669768323
TPR,0.00112612020981476,0.0190878745539527
RSPH4A,0.00113637185377177,0.0192382369849356
ARHGEF2,0.00113932977575697,0.0192396812944936
SRC,0.00114056364927908,0.0192396812944936
GRN,0.00114059978104154,0.0192396812944936
RXRA,0.00114365832892306,0.0192467653881774
STARD3NL,0.00114378251212308,0.0192467653881774
MAPRE3,0.0011453218480033,0.0192494201546803
PLEKHG4,0.00114795875934029,0.0192704932456484
RFX7,0.00115372894692542,0.0193207997806633
TTLL2,0.00115319924293286,0.0193207997806633
HTR7,0.00115559747790006,0.0193288591351519
MYO1C,0.00116187664901466,0.0194105843533828
GSTP1,0.00117275979812903,0.0195689368471039
NLN,0.00117988181933717,0.0196642265416564
TTC1,0.00118527467725101,0.0196980458664993
BCOR,0.00118595020680457,0.0196980458664993
MICAL3,0.00118615233488789,0.0196980458664993
PRKRA,0.00118833754244738,0.0197108416415706
ARRDC3,0.00119685126418124,0.0198284526323867
HDAC3,0.00120019538371747,0.0198602402391158
ZNF714,0.00121100664559822,0.0200153684378647
ABCA2,0.0012164518312536,0.0200815442711569
ZNF652,0.00122056487030155,0.0201255980330314
CDC27,0.00122346005296697,0.0201494904467952
PIK3C2A,0.00122948901710195,0.020224876594193
DDR2,0.00124034467784297,0.0203793896183798
SEC16A,0.00125091689893034,0.0205288871057673
RAI1,0.00125831076782234,0.020625934033022
ZNF107,0.00126770980931588,0.0207555825772012
ZNF195,0.0012712550287963,0.0207891975542475
SSX1,0.00127396622353519,0.0208091106594558
FOXK2,0.0012816640828724,0.0208417646197595
MED1,0.00127773994504566,0.0208417646197595
RPS6KA6,0.00128472270369459,0.0208417646197595
SUGP1,0.0012793122674541,0.0208417646197595
ARAF,0.00128346369438352,0.0208417646197595
TERF1,0.00128494048721549,0.0208417646197595
SMNDC1,0.001304356911186,0.0210848141926662
CDK5RAP3,0.00130224836791362,0.0210848141926662
NBPF4,0.00130446492744407,0.0210848141926662
JADE3,0.00131455734589965,0.0212233227119581
QSER1,0.00131644170491417,0.0212291461511217
MLC1,0.00131800565390691,0.02122979511663
CTR9,0.00132114738411975,0.021255827370601
PPAN-P2RY11,0.00132662207866264,0.0212947297488555
CASQ2,0.00132518166504428,0.0212947297488555
ZNF335,0.0013302988532265,0.0213046596804653
LIMD1,0.00132912649222362,0.0213046596804653
ATXN7,0.0013354986257016,0.0213633781307697
DDX23,0.00133979516789753,0.0213830081034551
ORC1,0.00133867515297656,0.0213830081034551
ZRANB2,0.00134320971885819,0.0214129759872439
DVL2,0.0013471293862173,0.0214509185579036
PVRL1,0.00135301940373362,0.0215201134157768
OGDH,0.00135781262176193,0.0215717254948791
ZNF471,0.00136130014362701,0.0215779236645679
CTAGE15,0.0013600742160811,0.0215779236645679
ATAD2B,0.00136581391918577,0.0216226465913681
DHX36,0.00136722541067934,0.0216226465913681
EIF3A,0.00137466242403983,0.0217156140069694
FBXO43,0.00137977986323324,0.0217624500776136
FAM118B,0.00138075115686575,0.0217624500776136
MCM10,0.00138360992874576,0.0217828668217115
HIST2H2AC,0.00138839265997339,0.0218334931505748
LARP1B,0.00139120277818276,0.0218490768123935
UBN1,0.00139251993177388,0.0218490768123935
PHLDB1,0.00139667084740673,0.0218895555870844
DTL,0.0014060890304173,0.0220124027649485
SMTN,0.001408274018617,0.0220218652091926
SFSWAP,0.00141077165735026,0.022036190024508
TSEN2,0.00141714857296448,0.0221110090337224
STX16,0.00142452824479866,0.0222012886295075
HNRNPR,0.00142712734793564,0.0222169445126114
PARD3B,0.00143363654492984,0.0222933682818164
VASH2,0.00143768006203898,0.022322795792752
DHX15,0.00143873326791727,0.022322795792752
ZC3H8,0.00144305097495104,0.0223648823514937
ZNF682,0.00144927610280219,0.0224364043781588
NDRG2,0.00145119152387729,0.0224411226439315
SLC4A7,0.00145433129071211,0.0224647426535386
RAI14,0.00146313855000403,0.0225507847535466
PLEKHG2,0.00146265241159715,0.0225507847535466
NRK,0.00146601718971038,0.0225701850875521
KIF4A,0.00148001287442152,0.0227605070411865
HELZ,0.00148224943528363,0.0227697699909668
ARHGEF12,0.00150148720302873,0.0230145447742567
PARD6G,0.00150049688522266,0.0230145447742567
FGFR4,0.00151451639446555,0.0231887438726247
DDX3Y,0.00151848251825899,0.0232239483281038
CEBPB,0.00152533228796203,0.0232521386960339
GOLGA4,0.0015241823536157,0.0232521386960339
FUNDC2,0.00152533216062465,0.0232521386960339
CEBPD,0.00153089169608378,0.0232974521621
TTK,0.00153164904761958,0.0232974521621
ZNF407,0.00153546573278486,0.0233300371372862
PUM1,0.00154407806521526,0.0234353373449284
NPAT,0.00155122377295726,0.0235181728276535
NOP9,0.00156359599928501,0.023679981584824
EPS15L1,0.0015758650778763,0.0237882211593179
TCF12,0.00157582050412249,0.0237882211593179
EXOSC7,0.00157333931044611,0.0237882211593179
EIF2B5,0.00158401577259625,0.0238853806921899
MCMBP,0.00158859082842245,0.0239284713647676
ABI1,0.0015938444913614,0.0239816795876225
COX4I1,0.00162092153821194,0.0243627829470409
PRRC2A,0.00162845656952178,0.0244233427159817
ZNF574,0.00162738175259485,0.0244233427159817
GOLGA3,0.00165257265123221,0.0247583814512026
FBXO9,0.00165481771461136,0.0247653869148014
ARF5,0.00165734447468747,0.0247765885899362
PHF3,0.00166071165947693,0.024800316775447
ALB,0.00167796981906939,0.0250312135857536
CUX1,0.00169513007816307,0.0252460531070213
CCSER1,0.00169599552918768,0.0252460531070213
FAM172A,0.00170081889879214,0.0252908321418046
MAPKAPK2,0.00170429370416837,0.0253154842006161
PAF1,0.00170850932056113,0.0253510759993378
NME1,0.00171447035202288,0.0254124632071647
PJA2,0.00172271554478715,0.025507540579723
BEST1,0.00173009779622878,0.0255896524361525
NR1D1,0.00173782528704481,0.0256494912334696
CCNY,0.00173758534548499,0.0256494912334696
CNOT4,0.00173993713978587,0.025653485892737
OSBPL10,0.00175023590239192,0.025760378083268
