gene,p,fdr
HERC1,0.000358948831492929,0.00907798060009894
MEPCE,0.000360889362655394,0.00907987156895051
ING5,0.000360869191358983,0.00907987156895051
KIF11,0.00037301210876827,0.00935392763676832
ZNF106,0.000373131499901384,0.00935392763676832
KCNH2,0.000374539721379273,0.00937228187270914
TBC1D9,0.000380153450757405,0.00948043305012482
ARHGEF35,0.000380229443545365,0.00948043305012482
RIF1,0.000382302243384494,0.00951500179540259
TBC1D10B,0.000383206374254907,0.0095204121259781
TBC1D10A,0.000384293163002627,0.00953033294938358
TAF5,0.000385177595691036,0.00953520894475862
HIST1H3I,0.000389851457479296,0.00963370901075844
VAV2,0.000394119271521848,0.00968924279434583
FLNB,0.00039419555190154,0.00968924279434583
NFATC2IP,0.000393871211720554,0.00968924279434583
VPS13B,0.0003954264805519,0.0096915690514618
UTP18,0.000395688385135063,0.0096915690514618
DCP2,0.00039866150973144,0.00974716844692584
R3HDM2,0.000403405269668905,0.00984578741799302
CEP350,0.000404434433802041,0.0098535580945478
MELK,0.000406477412894205,0.009885958552548
ABR,0.000408979613131213,0.00989473713235254
ZNF568,0.000408586070757148,0.00989473713235254
HPS3,0.000408243841997241,0.00989473713235254
TGFBR2,0.000411049976303844,0.009927501431185
PI4KA,0.000413902287860106,0.0099790042027907
AJUBA,0.000423029493601559,0.0101794887676993
AHCTF1,0.00042368643287618,0.0101794887676993
MON2,0.000426184620615438,0.010221794802062
MKRN2,0.000429091049728587,0.0102327224948365
RNF213,0.000429592764336351,0.0102327224948365
PDE7A,0.000429037996142591,0.0102327224948365
SRC,0.000429076278699898,0.0102327224948365
CENPC,0.000431144901856716,0.0102520785153339
ZMYM2,0.000432828611498708,0.0102744915089154
GEMIN5,0.000434797816569765,0.0103035933865071
KIAA0754,0.00043624808314954,0.0103203194141674
RFX5,0.000438217564674747,0.0103492505946951
MMP2,0.000443173879978052,0.0103779045576617
TRIP12,0.000442951608100046,0.0103779045576617
SP1,0.000442015945788619,0.0103779045576617
KIF14,0.000440307102769467,0.0103779045576617
ANKRD27,0.000441280732558549,0.0103779045576617
AFF3,0.000446015880522979,0.01040928981766
TANC2,0.000445970928214154,0.01040928981766
EED,0.000447542331916454,0.0104216216156947
SHROOM2,0.000448047787849244,0.0104216216156947
RUNDC3B,0.000453795617317593,0.0105376359177116
ZC3H7A,0.00045536261759167,0.0105387178091374
PKP1,0.000454883930823454,0.0105387178091374
TBC1D14,0.000458977780433682,0.0105870365559936
RAD54L2,0.000458456934713081,0.0105870365559936
ARID1A,0.000459941116085915,0.0105916340403638
C6orf132,0.000464076613983764,0.0105996165242828
FAM76A,0.0004624408323119,0.0105996165242828
LHX3,0.000464110743002213,0.0105996165242828
BRCA2,0.000461319516479339,0.0105996165242828
DCAF11,0.000463312685174192,0.0105996165242828
PAG1,0.000467862488543374,0.0106502096529997
ANK2,0.000467852607410662,0.0106502096529997
NTRK3,0.000474093875449268,0.0107567322346206
POC1B,0.00047342724991465,0.0107567322346206
TBC1D15,0.000478512532880339,0.0108392471296081
BLM,0.000482148828357562,0.0109037996860047
ATP2A2,0.000484195213445112,0.0109322446970515
MPRIP,0.000485753809993346,0.0109496017364841
SPRY2,0.000487396849522908,0.0109688028002209
INPP5F,0.000490134311363524,0.0110125315371678
SBF1,0.000493146556167289,0.0110622826992672
ERCC6L2,0.000499227316433992,0.0111625617543942
NHSL2,0.000498956215579913,0.0111625617543942
WNK2,0.000500424229142318,0.0111713061008051
PDCD4,0.000503584726890236,0.0112237862843719
ZNF736,0.00050499786253729,0.0112372156795417
HSPA8,0.000506865855683545,0.0112515684998989
RREB1,0.000507266126555351,0.0112515684998989
PPFIA1,0.000509938485317328,0.0112747643093367
REPS1,0.000509264962689393,0.0112747643093367
IRGQ,0.000512766540284786,0.0113192397260637
FKBP4,0.000513804344492036,0.011324117055156
PARP4,0.000516989244474221,0.0113304411927304
KIF13A,0.000518995178344069,0.0113304411927304
HPS6,0.000516484097043282,0.0113304411927304
RGPD1,0.000518787223911019,0.0113304411927304
DLD,0.000517624448516185,0.0113304411927304
PJA2,0.000517890004789596,0.0113304411927304
PPIP5K2,0.000521623665692412,0.0113699196187011
SAFB,0.000527037719169166,0.0114698962336611
HMHA1,0.000530873086222069,0.0115203999653289
CEP68,0.000531020383599883,0.0115203999653289
NPC1L1,0.000531855887009334,0.0115204971275162
KIF3A,0.000533602870599637,0.0115403067006595
ARHGEF17,0.000541912831230656,0.0117017719304526
ERBB2IP,0.000549914145379125,0.0118560805558177
USP1,0.000552831289926735,0.0118950818928996
PRPF38B,0.000554297259093498,0.0118950818928996
ZNF777,0.000554216631449012,0.0118950818928996
ASXL1,0.00056045658346177,0.011990138297115
CDV3,0.00056015562390027,0.011990138297115
GOLGA4,0.000565020305840992,0.0120691471492661
SRRM1,0.000566841636429294,0.012073815402012
NOMO1,0.00056716966684963,0.012073815402012
DROSHA,0.000568722603874619,0.012073815402012
PSMB10,0.000567867496851012,0.012073815402012
USP10,0.000570590496241522,0.0120949480877618
SP100,0.000572819914231637,0.0121236678946461
SYNPO2L,0.000573885177523344,0.0121276985000093
PSME4,0.000575669062003085,0.0121284197667914
BCAS2,0.000575165860735795,0.0121284197667914
GAREM1,0.000577400449639885,0.0121404481688509
STXBP5L,0.000577991473089633,0.0121404481688509
TIAM2,0.000582990814759391,0.0122269314145377
IFT74,0.000589776005122532,0.0123505509954889
OXNAD1,0.000593226082176849,0.0124040621074173
MAP2,0.0005951555473213,0.0124069794774664
SFPQ,0.0005949761287559,0.0124069794774664
PARN,0.000596077278305914,0.0124075365002326
FYCO1,0.00060412655327813,0.0125374347426568
LMAN2,0.000603896280715742,0.0125374347426568
UBTF,0.000605283725377723,0.0125426730716164
CAST,0.000607653508589017,0.0125729859545814
KRT81,0.000612629351515848,0.0126201479305261
EPOR,0.000611880828582204,0.0126201479305261
RNF31,0.000612663893619279,0.0126201479305261
PPP6R3,0.000613976077739454,0.0126284130054926
KIFC1,0.000617596106380051,0.0126840515892543
CHD2,0.000620953197155988,0.0126965695754771
HNRNPM,0.000620467150342309,0.0126965695754771
OSBP,0.000620474226834871,0.0126965695754771
PPP1R12C,0.000622479586130333,0.0127090346134386
PCDHAC2,0.000623439807087903,0.0127099206553818
ZBTB47,0.000624437956916381,0.0127115762066546
GLYCTK,0.000626484774421127,0.012734543149267
RRP12,0.000628314103578904,0.0127530284303285
KIF5C,0.000629733134639091,0.0127631439261721
PHIP,0.000632429527274262,0.012799081075333
FANCD2,0.000638507673983655,0.0129006456131339
SPAG9,0.000639309206969845,0.0129006456131339
OXR1,0.000645849531710029,0.0129965130578942
NR2C2,0.000645935042695599,0.0129965130578942
CASKIN1,0.000649612950471196,0.0130515714962061
TAF4,0.000665898457561614,0.0133401016144171
DOCK1,0.000665603919535969,0.0133401016144171
ZNF607,0.000667319761118201,0.0133425891503372
REM1,0.000667947548895188,0.0133425891503372
GPKOW,0.000669413920002872,0.0133476173669866
RNPEP,0.000670124914334752,0.0133476173669866
ANKRD1,0.000671398452007447,0.0133537973316775
MTCL1,0.000678110239792958,0.0134294889346425
VWA5A,0.000677654752174437,0.0134294889346425
KRT6B,0.000677938074106429,0.0134294889346425
RAPGEF6,0.000682145299309581,0.0134710483359031
ERC1,0.000682152198788428,0.0134710483359031
SYNGAP1,0.000687296737645381,0.01351488606238
MVP,0.000686538444438427,0.01351488606238
WASL,0.000685991187889803,0.01351488606238
ARF5,0.000689702426346708,0.0135238256526795
KIF26B,0.000689134573092291,0.0135238256526795
BLNK,0.000691661652485972,0.013543086848041
VARS,0.000697919387190447,0.01364634198113
EHMT1,0.000704857904904676,0.0137625987826669
EPRS,0.000710655357531325,0.0138271281540719
COL1A1,0.000712118858873083,0.0138271281540719
PLEKHN1,0.000709222600609233,0.0138271281540719
KIAA1468,0.000712467421620432,0.0138271281540719
PCGF6,0.000714080446412041,0.0138271281540719
HNRNPA0,0.000714147281130744,0.0138271281540719
PLPP3,0.000717176610028436,0.0138664147068678
SLC6A11,0.000720739639025591,0.013915896400852
PLCE1,0.000728901104727723,0.0140539026631995
TARDBP,0.000732937908921827,0.014112108654699
RBM7,0.000734853850714137,0.0141293743861998
G2E3,0.000738139725988332,0.0141728961514906
SHC3,0.000741357945959168,0.0142150002833084
DOPEY2,0.000745301124679766,0.0142633367652248
ARHGAP12,0.000745936604976413,0.0142633367652248
RNF219,0.000746981453201461,0.0142636417158841
MYO5C,0.000761042039382943,0.014477393841094
SDF4,0.000760986594991278,0.014477393841094
ATF6B,0.000762352845992833,0.014477393841094
MFAP1,0.00076192399051342,0.014477393841094
YARS,0.000766294283984675,0.0145323360586588
SLC25A19,0.000777231461543059,0.0146936867281401
TNFSF4,0.000778497398556845,0.0146936867281401
ATP5B,0.000776585627163462,0.0146936867281401
ANXA2,0.000779042036008295,0.0146936867281401
LEMD3,0.00078532804745334,0.0147921232633773
NISCH,0.000790117598333645,0.0148420057800804
USP34,0.000789751435510981,0.0148420057800804
ARL6IP4,0.000800599482375954,0.0150185529420539
LMNTD2,0.000802498201529397,0.0150338277943271
PABPC4,0.000808508380580865,0.0151259806747538
ZNF155,0.000810989596457819,0.0151519525278905
CPEB2,0.000819872444226764,0.0152972970313804
TDRD9,0.000822522795222388,0.0153126222835241
EPB41L4A,0.000822902950387754,0.0153126222835241
SLC9A8,0.000827693287241529,0.0153811153365004
HOXC10,0.000831488402102053,0.0154309554462393
SLF2,0.00083464163155862,0.0154557998794148
USP9Y,0.000835996086447898,0.0154557998794148
USP13,0.000836171817756699,0.0154557998794148
KIF1A,0.000845881743401906,0.0156144588665521
MPP5,0.000851140999192384,0.0156906484997394
PRKAA2,0.000853195543631808,0.0157076358849505
WIPF1,0.000856279085750348,0.0157434973020651
SETD1B,0.000858200684844507,0.0157507757432976
CHD3,0.000858947303032027,0.0157507757432976
ERBB4,0.000866447662191276,0.0158673235679758
ADGRF5,0.000869344603069507,0.015899372338196
XRCC5,0.000871684554189418,0.0159211633395624
RALGAPB,0.000873670137346617,0.0159364330447844
TPP2,0.000875063531769305,0.015940874823808
HCK,0.000882642998426435,0.0160368019491293
NLRP6,0.000882221146799624,0.0160368019491293
ZNF326,0.000891881318957768,0.0160609668014367
SLC4A7,0.000885844968508947,0.0160609668014367
PHF21A,0.000889936579658854,0.0160609668014367
CAAP1,0.000889792809244234,0.0160609668014367
DMWD,0.000892082841888932,0.0160609668014367
GOLGA1,0.000887910517934222,0.0160609668014367
CEP250,0.000888194491976432,0.0160609668014367
BRWD1,0.000895342378529507,0.0160987437011084
MAP3K6,0.000900078308419215,0.016138976362878
HELLS,0.000900219237194269,0.016138976362878
VCPIP1,0.000901072473841709,0.016138976362878
DCLK2,0.000904992959143099,0.0161882805065817
USP43,0.000907054325138402,0.016204244986332
POMGNT1,0.000909225335413435,0.0162221246136891
BAG4,0.000912024432806063,0.0162511500154119
ZSCAN10,0.000914672325917965,0.0162685915534762
TUBA1B,0.000915449768175532,0.0162685915534762
DDX50,0.00091652384067409,0.0162685915534762
TRAP1,0.000922336342913124,0.0163508295675251
PITPNM3,0.000927680421987008,0.0164056671810211
CAPZA1,0.000927796513735884,0.0164056671810211
TAF1L,0.000930996763895073,0.0164255762521842
SUPT20H,0.000931292139812218,0.0164255762521842
ALDOA,0.000932689514434197,0.0164293198711579
BNIPL,0.000933898261011193,0.0164297355233479
TAB2,0.000939731984988958,0.0165114125575436
ZNF420,0.000944693123646076,0.0165502118682553
ICE2,0.000946086687351214,0.0165502118682553
NSD1,0.000946715574661074,0.0165502118682553
POLA1,0.000946243639450615,0.0165502118682553
POLK,0.00094791665194272,0.0165503382189949
ZEB1,0.000960503331706511,0.016721009438618
PHF12,0.000960330974991247,0.016721009438618
RYR2,0.0009623635678466,0.016721009438618
CGRRF1,0.000962516448966109,0.016721009438618
ABHD15,0.000963753541369815,0.016721546112653
SH2D3C,0.000967041579961128,0.0167430207825941
ZNF91,0.000968614489478502,0.0167430207825941
HSPA5,0.0009686095814027,0.0167430207825941
BUB1B,0.000974812691132563,0.0168291760114206
EEF1G,0.000978107066942661,0.0168650475982912
ANKRD17,0.000982157978066583,0.0169138584471268
CIZ1,0.000987386125309071,0.0169407597217322
CNTRL,0.000986657932307249,0.0169407597217322
HTT,0.000985154792127634,0.0169407597217322
AHI1,0.00098919249119762,0.0169507731835261
UBE4B,0.000991711494587005,0.0169729585795798
CEP83,0.00099627999742847,0.0170301228167089
PIKFYVE,0.000999856151960517,0.017061449091521
MRE11A,0.00100057405405804,0.017061449091521
DIS3,0.00100833677119878,0.0171294534929594
TAOK3,0.00100950468901016,0.0171294534929594
GPSM2,0.00100723986346556,0.0171294534929594
CKB,0.00100927203205144,0.0171294534929594
RNF214,0.00101424744449533,0.0171804592995085
HPS5,0.00101498926396144,0.0171804592995085
MAGED1,0.00101624417675435,0.0171807231979823
MAP1S,0.00102066738848597,0.017234484782681
RYR3,0.00104513196097672,0.0176158294969438
GOLGA7B,0.00104579295073106,0.0176158294969438
PES1,0.0010497336588959,0.0176607496520314
SEMA6D,0.00105145689527141,0.0176682993201788
XIAP,0.00105357993473599,0.0176825407206355
CLASP2,0.0010590873775027,0.01775348042844
USP37,0.00106885885569155,0.0178956404788067
DBT,0.0010725070035815,0.0179350598198436
ESF1,0.00107862638271869,0.0180156596911196
GTF3C1,0.00108076997929664,0.0180297403405408
MYO9B,0.00110140247493247,0.0183518539783519
EPB41L4B,0.00110656573855084,0.0184157513007567
KDM3B,0.00110973330344825,0.0184463222850157
S100A13,0.00111673587158803,0.0185404902848201
CNTLN,0.00112051141988411,0.0185809208299683
PFDN4,0.00113017995856399,0.0187188587402301
EMSY,0.00113344632519671,0.0187505565706468
AVPI1,0.00113522605496733,0.0187576147795137
HNRNPC,0.00114813357427628,0.0189483044526096
PLCH1,0.00116463156788821,0.0191977258330966
BOC,0.00116632532879551,0.0192028123908458
RBM39,0.00117358992307452,0.0192994983435137
ARHGAP29,0.00118370970136274,0.0194428525947769
COBL,0.00118877296379439,0.0195029107657771
FAM186B,0.00119645700309105,0.0196057723804387
GLRA2,0.00120484002175599,0.0196733771750334
GTPBP4,0.00120233975845428,0.0196733771750334
SUZ12,0.00120393415790065,0.0196733771750334
ERCC5,0.00120889124316898,0.0197163050635901
FMNL1,0.0012170711902703,0.0198263900243445
FARP1,0.00122499682169334,0.0199087115347418
RCOR2,0.00122357989241494,0.0199087115347418
ADRB2,0.00123031061905807,0.0199716582107752
DDT,0.00123479480425005,0.0200088794369222
GTF2I,0.00123549021121009,0.0200088794369222
HSP90AB1,0.00123738210434066,0.0200161354871348
CIT,0.00123894958015159,0.02001813290168
PAIP2B,0.00125283263764436,0.0201953732607349
KLHL11,0.00125283279263017,0.0201953732607349
PHF6,0.00126069670764627,0.02027378984098
SMG9,0.00126208473149865,0.02027378984098
PPP1R15A,0.00125931542676505,0.02027378984098
UQCRFS1,0.0012714467229402,0.0203727431364013
PLIN1,0.00127265350617641,0.0203727431364013
LMF2,0.00127016546714436,0.0203727431364013
CSDE1,0.00127880225355888,0.0204475612930643
UIMC1,0.00128305263511351,0.020491887880851
PHLDB1,0.00129135425561421,0.0205681452823281
FAM169A,0.00129193782230099,0.0205681452823281
PGK1,0.00129227833375949,0.0205681452823281
SNTB1,0.00130274832638893,0.0206361178195054
CABIN1,0.00130696901432055,0.0206361178195054
PPAN,0.00130169312043496,0.0206361178195054
CGN,0.00130446657787959,0.0206361178195054
ARHGAP19,0.00130644560900258,0.0206361178195054
VPS4B,0.00130147976013427,0.0206361178195054
CHTF18,0.0012981649829273,0.0206361178195054
TNKS,0.00131766770520968,0.0207577584060475
ZNF45,0.00131666320261517,0.0207577584060475
TNNT2,0.00132339563180509,0.0208243287669852
AXIN2,0.00133417005567604,0.0209700674397244
LRRC37A2,0.00133677542391878,0.0209872227653296
ST6GALNAC5,0.00135138225378226,0.0211925477196646
GSPT1,0.00135629508849399,0.0212398430902057
CDC5L,0.00135746238028726,0.0212398430902057
INO80D,0.00136079883575074,0.0212680431341742
APC,0.00136265313960548,0.0212730410747194
ADNP,0.00136527686837537,0.021290026126308
PDK1,0.00137138485686686,0.0213467144557278
IFT81,0.00137199181851356,0.0213467144557278
VIM,0.00138064467904377,0.0213515601213065
SLC3A2,0.00138219667769483,0.0213515601213065
PHF1,0.00137730092400369,0.0213515601213065
PKM,0.00138094276687259,0.0213515601213065
TMC8,0.00138003913775072,0.0213515601213065
TEC,0.00138308454078722,0.0213515601213065
STAG1,0.00137913170163061,0.0213515601213065
PRG4,0.00138763534519914,0.0213979853064468
NDC80,0.00139701679649909,0.0214948322418056
CLDN4,0.00139613704107516,0.0214948322418056
RAD21,0.00139909808388141,0.0215029897304302
NAV2,0.00140262464361637,0.0215333172031603
ZNF830,0.00141983455323233,0.0216316832008866
DOK1,0.00141731997621239,0.0216316832008866
ADD3,0.00141639222212387,0.0216316832008866
MYH8,0.00142067450224653,0.0216316832008866
NCAPD3,0.00142151506860043,0.0216316832008866
CSF1R,0.00141884035142834,0.0216316832008866
TRIP11,0.00141968065472986,0.0216316832008866
FBRSL1,0.0014196358939575,0.0216316832008866
ESYT1,0.00142784884060217,0.0217042417513903
TRA2A,0.00143633943423379,0.0217828942595016
KCNQ4,0.0014358438143204,0.0217828942595016
XKR4,0.00143773701561307,0.0217828942595016
PYGM,0.00144658385246307,0.0218039636130899
DTL,0.00144746256508094,0.0218039636130899
FBXO6,0.00144150096111012,0.0218039636130899
CCNB1,0.00144353143242936,0.0218039636130899
GCN1,0.00144496298363595,0.0218039636130899
ZNF609,0.00144856455945003,0.0218039636130899
PELP1,0.00145380709395481,0.0218591407196264
DENND1A,0.00146549070680032,0.0220109400524082
FXR1,0.00146798652446986,0.0220245640570624
DCK,0.0014869083217891,0.0222843352053647
ARAF,0.00149165881259239,0.022331388897374
EIF4ENIF1,0.00149543134411169,0.0223637159907447
RBM17,0.00149835190369432,0.0223832461647785
RB1CC1,0.00149998934124001,0.0223835869080842
MYH1,0.0015060103813715,0.022413001195814
PLCG2,0.00150820088128321,0.022413001195814
RNF130,0.00150364641281517,0.022413001195814
FOSL2,0.00150842747714741,0.022413001195814
DDX46,0.00152038268704362,0.0225664509534109
RARG,0.00152595286957928,0.022624903348639
ATG2B,0.00153075873410812,0.0226719106099795
LARP1B,0.00153771056027708,0.0227505672327867
IRX5,0.00154683613356366,0.0228611826434894
PCDHGC4,0.00154851401620888,0.0228616078878633
VDAC3,0.0015579690488725,0.0228756552676838
IRAK1,0.00155886602670317,0.0228756552676838
TRAK1,0.00155928291738916,0.0228756552676838
ABCA8,0.00155470340286644,0.0228756552676838
COL12A1,0.00155936624309033,0.0228756552676838
F5,0.00155692998254851,0.0228756552676838
