gene,p,fdr
HMG20A,0.000825491672209895,0.0193866353956692
BAZ1A,0.00083448019114085,0.0195344913670288
PPFIA3,0.000834731826445498,0.0195344913670288
NRK,0.000837712738449854,0.0195697364903012
DHX9,0.000843256513916999,0.0196646233447534
MLPH,0.000848634698000185,0.0197457544378983
NR1I2,0.000849711793205211,0.0197457544378983
SLC35E2B,0.000855591954759546,0.0198476392442385
CASKIN2,0.000869902741183408,0.0201443969856242
ACBD5,0.000879695729907471,0.0203356840420596
NOC3L,0.000898012490301913,0.0207230047544628
TNRC18,0.000900213248074427,0.0207377249803812
KIAA1715,0.000902460624446059,0.0207534662491763
METTL1,0.000912818151176504,0.020955335723116
PARK7,0.00091861804366261,0.0210520601405167
MAU2,0.000928231503533216,0.0212356962420383
GARNL3,0.000940244955634685,0.0214735117320424
SLC3A2,0.000945226895190123,0.0215501987496181
CNOT2,0.000951246570626784,0.0216502414162038
TANK,0.000957219222562445,0.0217488730551046
CHD1,0.000961579685814282,0.0218105997454183
PTPRK,0.000963414605737419,0.0218149290162625
PRKAB1,0.000969592234490414,0.0219174094709596
PRRC2A,0.000977007983473652,0.0220474811780814
HBP1,0.000978695143540292,0.0220480574866488
RBM19,0.000986015610919756,0.0221753239682953
RICTOR,0.000995271556452781,0.0223078687205607
ITGB4,0.000994132412915538,0.0223078687205607
HIST1H2AD,0.00100084815818896,0.0223950323963058
HP1BP3,0.0010056086708161,0.022463672479897
IKZF4,0.00100778704492338,0.022474497981661
VPS13B,0.0010149936697372,0.0225972332277566
TNIP2,0.00102029565651146,0.0226772245665838
FAM179B,0.0010244143004561,0.0227306912253378
FAT2,0.00103157165674637,0.0227747300341844
MYH14,0.00103328698547398,0.0227747300341844
EIF4ENIF1,0.00103006733693373,0.0227747300341844
MLXIPL,0.00103498094887431,0.0227747300341844
CREB5,0.00103343025628142,0.0227747300341844
HNRNPM,0.00104257493486259,0.0229038523355822
PDX1,0.00104945557218023,0.0230169024582801
RBBP7,0.00105279448160463,0.023052029664046
ZNF235,0.00105947482382864,0.0231219924956945
ZKSCAN8,0.00105880525660671,0.0231219924956945
VCP,0.00106360926840865,0.0231392819219506
BMI1,0.00106375476466877,0.0231392819219506
SPIDR,0.00106857270624504,0.0232060413079631
CHD2,0.00107393788607016,0.0232844474023938
GAPVD1,0.00108736872792705,0.0234988528515701
MMAB,0.00108588714510076,0.0234988528515701
PCDHGA10,0.00108961723290299,0.0235091562006338
SMAP2,0.00109205795872565,0.0235235666466406
ADCY5,0.00109737691596625,0.0235235772180228
SLC12A2,0.00109608524451808,0.0235235772180228
JADE3,0.00109539691460921,0.0235235772180228
KLF3,0.00110050005260249,0.0235452688966406
GNL1,0.00110193774849754,0.0235452688966406
OR5V1,0.00111848428947804,0.0238603987734472
ZNF440,0.00112164932024095,0.0238895101609586
FES,0.0011274697015657,0.0239749927405053
KIAA1804,0.00113419480393247,0.0240794093654079
HIST1H4K,0.00114362112795622,0.0242407487968868
SH3BP5,0.00115136747531274,0.0243071148130498
ADRBK2,0.00115542424336291,0.0243071148130498
RPS6KA6,0.00115720181772745,0.0243071148130498
NTRK3,0.00116140709861132,0.0243071148130498
GCC2,0.00115976243260461,0.0243071148130498
DDX3X,0.0011526089466242,0.0243071148130498
ACTN1,0.00115147390927408,0.0243071148130498
DDX39B,0.0011611765473394,0.0243071148130498
CASR,0.00116479934746827,0.0243397205378842
DNM2,0.00117728917475099,0.0244362804457467
TECPR1,0.00117746211745049,0.0244362804457467
PHLDB1,0.00117853384659441,0.0244362804457467
LLGL2,0.00117195010900807,0.0244362804457467
MAST3,0.00118046994993772,0.0244362804457467
HIST2H2AC,0.00117888734167813,0.0244362804457467
PSAP,0.00118886167125691,0.0245716596820996
BICC1,0.0011994360710334,0.0247399472700305
IRS4,0.00120259748203856,0.0247399472700305
RPS27A,0.00120171600502649,0.0247399472700305
MFAP1,0.0012071923920896,0.0247663499837815
ZNF611,0.00120846101602473,0.0247663499837815
ZNF93,0.00120948035190975,0.0247663499837815
MAGED2,0.00122550342454921,0.0250172383697592
DPH1,0.0012255033701134,0.0250172383697592
PDZD2,0.00123325613871184,0.0251368290392741
KTN1,0.00125081915784785,0.0254557046096368
PER2,0.00125467643884637,0.0254951020934954
ALS2,0.00125803189669438,0.0255241976104553
AKAP11,0.00127732182924553,0.0258760051179525
C6orf132,0.00129360181587922,0.0261658574617399
NUP188,0.00130678671198825,0.0263923179320732
JPH2,0.00131292731243817,0.0264760372473284
PLEKHA4,0.00131723697371229,0.0264824506124066
PSMB2,0.00131534458274892,0.0264824506124066
SH2D5,0.00132654032316424,0.0265820240665527
TMEM2,0.00132819971031159,0.0265820240665527
ZNF184,0.00132423215907542,0.0265820240665527
KRT5,0.00133359933322001,0.0266498939043619
POPDC2,0.00134363524483803,0.0267731540034222
ATP6AP1,0.00134380289142205,0.0267731540034222
TNFSF4,0.00135960605010312,0.0270473953205672
MALT1,0.00136617460201891,0.0270968173306263
LIMCH1,0.00136562967528291,0.0270968173306263
ZNF830,0.0013761095799946,0.0271048788806268
ABCF3,0.0013691119077762,0.0271048788806268
DDX50,0.00137564739302956,0.0271048788806268
EPPK1,0.00137679466165818,0.0271048788806268
SLTM,0.00137479468262041,0.0271048788806268
SLC41A2,0.0013825640933692,0.0271379333652601
ARHGAP21,0.0013821700460452,0.0271379333652601
EXD2,0.00140069570553764,0.027375952526253
SART3,0.00139993163203198,0.027375952526253
HSPH1,0.00140087962659777,0.027375952526253
ARAP2,0.00140301286806334,0.0273773202151947
TMEM87A,0.00140609782653787,0.0273972276950529
SPTBN1,0.00140995085485192,0.027432020371012
DDX54,0.00141438091876877,0.0274779215390085
PRKCI,0.00141774714698309,0.0274789598930079
PODXL,0.00141857619464243,0.0274789598930079
GNL3L,0.00143840531219618,0.0278224491071883
ZNF708,0.00144716198094329,0.0279510805314941
CENPE,0.00145630169969648,0.0280732457345928
INO80D,0.00145771846492836,0.0280732457345928
EARS2,0.00146722452729098,0.0281745329270969
IRAK4,0.00146635917504312,0.0281745329270969
MICALCL,0.00148279877184835,0.028432452172913
CYP1A2,0.00150857636694642,0.0288849925151688
CPNE8,0.00154102278750657,0.0294370440216863
BTN3A2,0.00154184532331539,0.0294370440216863
ZNF534,0.00154908167833501,0.0295327080313611
PDLIM4,0.001560527574008,0.0296656738961493
CRCP,0.00156052746535441,0.0296656738961493
ANKRD17,0.0015670197917879,0.0297039794531908
ZNF34,0.00156638702731317,0.0297039794531908
PLCG1,0.00159157558982114,0.0301264144098954
ANKLE2,0.00159396082969163,0.0301285844005389
TJP2,0.00160814285136766,0.0303102947369283
AZI2,0.00160763192368665,0.0303102947369283
CFAP221,0.00161951628700623,0.0303522056670702
IMMT,0.00161575014548613,0.0303522056670702
TMEM164,0.00161758355646254,0.0303522056670702
TRIM65,0.00161599280030247,0.0303522056670702
GATAD2A,0.00164634812067368,0.030811556013003
PPIP5K2,0.00165448486596015,0.0309202249104581
NAT10,0.00166902185801013,0.031148032396535
SYTL1,0.00167656771641877,0.03124491155781
DIP2B,0.00167914481074717,0.0312490497809315
COX5B,0.00169332781737267,0.0314403228430895
ARRDC1,0.00169416164238518,0.0314403228430895
CHRD,0.00169856254807891,0.0314779699028758
PNPLA7,0.00171488304252233,0.0316635956490576
FOXN4,0.00171573783040715,0.0316635956490576
FAM102B,0.00171199850827402,0.0316635956490576
TMEM209,0.00172526043728648,0.0317951121421587
SP3,0.00174305717938777,0.0320785377438228
DNAH9,0.00174662439155109,0.0320996662763039
MYL3,0.00175336601865662,0.032178995437835
HEATR5B,0.00175866797142996,0.0322273656905402
PIK3CB,0.00176085915484525,0.0322273656905402
OR1L1,0.00177862724071635,0.0325040679716012
EGLN2,0.00178087703785923,0.0325040679716012
PUM1,0.0017870874112549,0.0325726138186007
ZRANB2,0.00179284219676478,0.0326326791616898
DDX59,0.00179824412987314,0.0326414519278887
SCNM1,0.00179720259782614,0.0326414519278887
KIF26A,0.00180124269925224,0.0326512149950519
LUZP1,0.00180411204814554,0.0326586122330738
SLC4A7,0.00182434392346415,0.0329798631068744
WDFY4,0.00182766587954325,0.0329949640213052
ARHGEF10,0.0018429089046741,0.0331798619486032
SMU1,0.00184252921606105,0.0331798619486032
ACOX3,0.00186744086544093,0.0335759794627855
DISC1,0.00187784447191503,0.033717345463925
PTGES2,0.00189148883597268,0.0337617131312628
BNIP3L,0.00189303749865548,0.0337617131312628
TRMT1,0.00189081355093244,0.0337617131312628
ZNF296,0.00188669667230019,0.0337617131312628
PRAM1,0.00188724360276049,0.0337617131312628
RALB,0.00190408615317191,0.0339131800891786
MYLK,0.00191265447434155,0.0339745812851915
FMNL1,0.00191018332740533,0.0339745812851915
PTRH2,0.00191805633832372,0.0340249860337131
SH3RF3,0.00192148575362322,0.0340403130371516
RAB29,0.00193073918367274,0.0341172852096056
PTK6,0.00193097303432164,0.0341172852096056
CEP95,0.00194595548206211,0.0341546075284155
EPS15L1,0.00194273801429944,0.0341546075284155
PROSC,0.00194595537267096,0.0341546075284155
GTF2I,0.00194594634199263,0.0341546075284155
RNF207,0.00194595535364619,0.0341546075284155
CALU,0.0019500099975489,0.0341805583322013
KIF26B,0.00195569300694613,0.034189842568074
TGFBRAP1,0.00195332207467534,0.034189842568074
ZBTB46,0.00196950620233837,0.0343860234195103
MPST,0.00198120929511026,0.034544896369012
PARP1,0.0019901750396055,0.0346102655314881
MAPT,0.00198917215017358,0.0346102655314881
TRIM72,0.00202291512552454,0.0351335874353208
PRDM1,0.00203661280748096,0.0353252488136796
CAMK2G,0.0020858666588481,0.0360382353208184
ZNF608,0.00208420723670987,0.0360382353208184
MCL1,0.00208586666111904,0.0360382353208184
RACGAP1,0.00209588694356459,0.0361173037066995
WSB1,0.00209480630514714,0.0361173037066995
DDX3Y,0.00211620884347332,0.0364202012244455
GTF2E1,0.00211981041718941,0.0364349280125471
INPP5J,0.00212309755783319,0.0364442192689374
DUSP11,0.00212742797788102,0.0364713718843712
GMEB2,0.00214025298780908,0.0366438927680499
ATIC,0.00214632710283154,0.0366718822177051
CSK,0.00214741521464744,0.0366718822177051
PHF20L1,0.00216626151362725,0.0369461748384575
EVI5L,0.00217952296096388,0.0371246343633245
SH3PXD2A,0.00219228730575105,0.0372941798205266
ATP6AP2,0.00220000123108392,0.0373774857045486
CCND1,0.00222545371951742,0.0377615670131414
PLEKHG3,0.00223208761872475,0.0377906943614304
SYTL3,0.00223286640887493,0.0377906943614304
MED13,0.00223591866989489,0.0377941462813189
RAC2,0.00224700266702014,0.0378369015084901
PLEKHM3,0.00224607197750104,0.0378369015084901
NAGS,0.00224659898515231,0.0378369015084901
NDUFS3,0.0022581674447382,0.0379767095364146
GLG1,0.00227052871937156,0.0381362602244825
HLA-B,0.00229475918739965,0.0384942212324283
PAX5,0.00229764286804456,0.0384942212324283
AKT3,0.0023014708682277,0.0385097313373435
PHKA2,0.00231777895689662,0.0387337644572561
TRIP13,0.00234001951083157,0.0390071845342011
SRPK1,0.00233810190847634,0.0390071845342011
ZBTB21,0.00234873672151161,0.0391033720925189
POTEF,0.00236686387934972,0.0393557854825707
IFFO1,0.0023934433345608,0.0397479344258914
FGD1,0.00240147853322038,0.0398315233216265
WDR46,0.00240842384755877,0.0398471022858571
UCP1,0.00240625909079696,0.0398471022858571
MLEC,0.00242052767315502,0.0399974865443262
SEC23A,0.00243836258035382,0.0401920907810121
SUPT5H,0.00243821798684573,0.0401920907810121
UNK,0.00246021554438403,0.0404353895698608
SRC,0.00246226503673581,0.0404353895698608
CCHCR1,0.00246112224367353,0.0404353895698608
CMAS,0.00248097684119123,0.0406923136041613
LRRK2,0.00249205703819815,0.0408235862220385
TOP1,0.00249941672561776,0.0408936628017534
USP10,0.00251614706717977,0.0411166938847393
RASSF2,0.00253397322510126,0.04135706116097
ZDHHC17,0.00254172522462591,0.041432619171451
RNF19B,0.0025452629988724,0.0414393800393103
UBE2D3,0.00255298643639818,0.0415141875301071
NTPCR,0.00256001135189836,0.0415774671093504
GTPBP1,0.00257434461102238,0.0416572910288487
ERCC1,0.00257221266054561,0.0416572910288487
SERPINB1,0.00256827691978853,0.0416572910288487
BIN2,0.00259740269325681,0.0419792160010044
ATP6V0A4,0.00261838693848598,0.0422668811274579
CARD14,0.00263281636687838,0.0424481657012263
FASTKD2,0.00263619330980889,0.0424510303736094
RBX1,0.00266790364347393,0.0429095920548552
CCDC180,0.00267578803457336,0.0429842995529709
HRAS,0.00268565584413443,0.0430906498135668
GLUD2,0.00269452280541462,0.0431807042331481
NOL4,0.00269838108088467,0.0431903722102035
PIWIL4,0.0027552647984366,0.044047721217416
DGKD,0.00276760648384481,0.0441386663871836
DYNLL2,0.00276760623278651,0.0441386663871836
CAAP1,0.00277912930417455,0.0442692277756208
PGLS,0.00279918251298137,0.0445338698527246
C9orf43,0.00280245544705894,0.0445338698527246
CARKD,0.0028291262499341,0.0449039189119325
PDAP1,0.00283816071429323,0.044939802645735
RAP1B,0.00283816072176697,0.044939802645735
CIAO1,0.00288401730872052,0.0456114727883344
SNAP47,0.00291779480717204,0.0460907372575784
RPS6KB2,0.00292696393480642,0.0461348234043158
CORO1A,0.00292753947595402,0.0461348234043158
KRT1,0.00296137323154756,0.0466126469862451
STBD1,0.00297034279777661,0.0466984343408741
BCAS1,0.00297432911904812,0.0467057669593485
STX4,0.00298477408071693,0.0468143821241525
CTAG2,0.00299289392998973,0.0468863158878793
ZNF484,0.0030006630966621,0.0469525927235961
NYAP2,0.0030155731249846,0.0471303177802364
RBM20,0.00303324600662631,0.0473259386847909
FAAH,0.00303522298747133,0.0473259386847909
LONRF3,0.00305265863728969,0.0474800059197884
USP31,0.0030558388013791,0.0474800059197884
HOOK3,0.0030513375220704,0.0474800059197884
TRMO,0.0030828181120431,0.0478431737177776
BYSL,0.00309597516286128,0.0479912318177644
DLG4,0.00311493134133726,0.0482287327516967
TMEM245,0.00313670048020336,0.048509182601187
MIDN,0.00315876477540923,0.0487368020987268
CRYM,0.0031587287918984,0.0487368020987268
GLB1,0.00317547393758288,0.0489377046199619
POLI,0.00318113048714637,0.0489680051437879
MPHOSPH9,0.00319454013441876,0.049117442692471
HIST1H3I,0.00323508736643865,0.0496833035477714
RFPL4AL1,0.00324461924735134,0.0497720841538785
TCEB3,0.0032490111958503,0.0497819048010828
FEZ1,0.00326729558472016,0.0497822046104116
PCDHB16,0.00325642506375051,0.0497822046104116
CACNG7,0.00326595189842845,0.0497822046104116
WDR1,0.00326778960099996,0.0497822046104116
CMTM4,0.00326470943706337,0.0497822046104116
ESRRA,0.00328197567753898,0.0499409808087899
NUCB1,0.00329234065102173,0.0500413151184505
ASPH,0.00329631841597504,0.0500444497272
OR1J1,0.00330032993915001,0.0500480891000931
ODF3L2,0.00332085806793748,0.0503019014879709
PAGE5,0.00333513686617847,0.0504605827563537
FAM98C,0.00334661475821022,0.0505765731511292
HPSE2,0.00337257745792338,0.0508531026013469
SP5,0.00337166673565176,0.0508531026013469
NFAT5,0.00338147722638444,0.0509294226071454
KCTD20,0.00340637773988955,0.0512406338518404
MTCH2,0.00340986356855641,0.0512406338518404
C1QBP,0.0034385387421097,0.05161308887902
ZNF320,0.0034450585545864,0.0516525219896123
CRYZ,0.00349616888291548,0.0523596669383809
PRC1,0.00352047492211676,0.0526642409713272
CKM,0.00352773617940855,0.0526823013885594
PTTG1,0.00352962287545627,0.0526823013885594
ARNTL,0.0035399190783223,0.0527766137643355
LLGL1,0.00357142896495516,0.0531866340471269
RTKN,0.00358181727119755,0.0532815396541707
TTC38,0.00361187601841061,0.0536685138726657
CKAP5,0.00363982772565479,0.0537996665514783
EDDM3A,0.00364308056812721,0.0537996665514783
ERC2,0.00363062784137196,0.0537996665514783
SMAD3,0.00364502978595064,0.0537996665514783
ZCCHC11,0.0036443736898975,0.0537996665514783
ELK3,0.00362851584862598,0.0537996665514783
COL1A2,0.0036647807653087,0.0539112815686044
SC5D,0.00365775829660299,0.0539112815686044
CDC23,0.00366202507330601,0.0539112815686044
PCNX,0.0036802264191339,0.0540187216321767
ID3,0.00367733759596429,0.0540187216321767
RNASEH2A,0.00368745804511956,0.0540650616582226
PTPN6,0.00370237892221416,0.054223913817726
ZNF561,0.00373509931709635,0.0545225883812448
ZFPM1,0.00373042474523707,0.0545225883812448
CALM1,0.00373288859725456,0.0545225883812448
TMEM161A,0.00377180587213096,0.0549979034256107
NUP85,0.00379361902351324,0.055255247884739
KLB,0.0038344079076476,0.0557881124194913
RBM12B,0.0038636728264796,0.056152327201049
CCNB2,0.00389242319940922,0.0564465179566678
TCEAL4,0.00389242323689434,0.0564465179566678
PVRIG,0.00390910107626744,0.0566264870971535
FGR,0.00391403028421364,0.0566360608955625
AMBRA1,0.00392221626841271,0.0566926880888542
ADRM1,0.00392940658119337,0.0567348160237811
SEMA4C,0.0039485566890364,0.0569493464204608
EPB41,0.00396987138539445,0.0571945965394126
FBXO6,0.00397721098051063,0.0572381914320993
SMARCAD1,0.004024502487185,0.0578560384642013
LRRK1,0.00403134873611052,0.0578917385058988
PIEZO1,0.00404104886164856,0.0579682998326646
SETDB1,0.00405511006222268,0.0580721009673475
TRPV5,0.0040570380282411,0.0580721009673475
RREB1,0.0040711470135103,0.058211260476582
ZNF805,0.00410586727595019,0.0586445133310905
MAZ,0.00411426802062103,0.0587013143716349
PIK3C3,0.00413919554004874,0.058930242082518
CDK2AP1,0.00413913190772568,0.058930242082518
SPAG9,0.00416725453887104,0.0592026771694645
NFATC2IP,0.00416420465110857,0.0592026771694645
NUP210,0.00417289505844508,0.0592194059149815
TAB2,0.00418414553403507,0.0593156272340934
PRR23A,0.00421482714569443,0.0596231784607882
TBC1D14,0.00421141342084462,0.0596231784607882
RTN4,0.00424902770454666,0.0600429697674436
NUP133,0.00425430896431589,0.060053644305859
CWC25,0.00426216737053591,0.060100636386441
TLCD2,0.00429408260971939,0.0603348718334805
CD3EAP,0.0042969669065219,0.0603348718334805
ZNF773,0.00429696669666271,0.0603348718334805
QTRTD1,0.00428708908185102,0.0603348718334805
CCNE1,0.00431989887412766,0.0605927464701902
HIST1H2AM,0.00432633656294087,0.0606189649985875
ZNF578,0.00434990492650809,0.0608849034491939
IDI1,0.00435501468821584,0.0608921916732729
CMTR1,0.00437781541100569,0.0610181015636918
RAB8B,0.00437581671780606,0.0610181015636918
AP1M1,0.0043758166767012,0.0610181015636918
G6PD,0.00438407842990183,0.0610412766908367
ARHGDIB,0.00440244544991803,0.0612327554244889
FRYL,0.00440981938880389,0.0612710926387841
