gene	p	fdr
SRPK2	0.000768612534048164	0.0145685585023027
ARHGAP23	0.000775450699772138	0.0146295225041091
STK38	0.000783815539024254	0.0147609262045532
XRN2	0.000793451713411183	0.0148627740135601
STXBP3	0.000791847762200464	0.0148627740135601
CDV3	0.00079219505773899	0.0148627740135601
RPL3	0.000802974535668823	0.0148686910470436
ABCF3	0.00080338148970671	0.0148686910470436
ADCY4	0.000795695812433965	0.0148686910470436
SGK1	0.000797391716644963	0.0148686910470436
TRAPPC11	0.000802567489312954	0.0148686910470436
CEP72	0.000803636819345234	0.0148686910470436
PSTPIP1	0.000799464001643824	0.0148686910470436
AHR	0.000809246699966807	0.0149201323388985
SGMS2	0.000808575484151315	0.0149201323388985
CDC42BPB	0.000811980530476461	0.014944409553935
AATF	0.000818807314689463	0.0150438012904444
BUB1B	0.000822055685408338	0.0150718604969013
ATP6V1B2	0.000823192835787517	0.0150718604969013
IARS	0.000834236410433387	0.0152259419399815
NADK	0.000834495964470823	0.0152259419399815
CNNM2	0.000837946424046979	0.0152624922072529
ABHD4	0.000840372436002271	0.0152802891553103
PWP2	0.000852250916197529	0.0154532889260645
DDX21	0.00085428289815054	0.0154532889260645
CYB5R3	0.000853467711664909	0.0154532889260645
IGF2R	0.000862224825476361	0.0155436290760234
NF2	0.000860836290922207	0.0155436290760234
DNMBP	0.000870739929356036	0.015670346919776
SYNJ1	0.000880645640787572	0.0158216165719689
CEP95	0.000885105460509427	0.0158682783590018
TMEM104	0.000886252223919215	0.0158682783590018
AURKA	0.000888030372195333	0.0158731666189356
MFN1	0.000891525989491461	0.01588181264388
TCF25	0.000890826804159169	0.01588181264388
GCH1	0.000897768486313173	0.0159660479876201
ZC3H3	0.000901437855125929	0.0160043158588519
BCAR1	0.000909590949973332	0.01607694548154
ATP2A2	0.000907254996611368	0.01607694548154
BAZ1A	0.000910102072110696	0.01607694548154
SYK	0.000911627087025844	0.0160769552839039
INF2	0.00092531022419388	0.0162910210757073
SUPT6H	0.000937358637642003	0.0164756403209543
METTL3	0.000941286717505813	0.0165171542808924
HIBCH	0.000943718403182266	0.0165323160796681
GAK	0.000951321900662634	0.0166213399489338
RAB3GAP2	0.000951952335402618	0.0166213399489338
PIK3R3	0.000955875173732939	0.0166622472432853
PIAS4	0.000957983841099339	0.016671448165402
POLR1A	0.000960170649284451	0.0166819763877328
PRKCSH	0.000973987986730995	0.0168942060987912
BCL11B	0.00097896112182871	0.0169525845497629
LRRC42	0.000983260871581236	0.0169991297568782
KIF20A	0.000990573098475079	0.0170417355571259
PFKM	0.000989282554851353	0.0170417355571259
TRIP4	0.000988131051596879	0.0170417355571259
MCTP2	0.000999518476568713	0.0171397103315344
TFB2M	0.000998556699674622	0.0171397103315344
USP4	0.00101673774231545	0.0172943810168689
OPLAH	0.00101439784074912	0.0172943810168689
THOC1	0.00101439102433722	0.0172943810168689
SNX8	0.00101645589520137	0.0172943810168689
RPL7L1	0.00101579480927086	0.0172943810168689
HSPA9	0.00102354409543834	0.0173821192117436
SERPINB5	0.00102978667824923	0.0174600165736598
MATR3	0.00106389227495167	0.0180093225226972
DCP2	0.00106985287296581	0.0180811993562458
ESPL1	0.00108222908081057	0.0181882968836771
UBE3C	0.00108139524377384	0.0181882968836771
MVD	0.00108308841674087	0.0181882968836771
CNDP2	0.00108308109423746	0.0181882968836771
SYTL4	0.00108872028498717	0.0182134792147596
NUP50	0.00109074903574243	0.0182134792147596
GGCT	0.00109149619417106	0.0182134792147596
MAT2B	0.00109091313484396	0.0182134792147596
TYK2	0.0010935395605163	0.0182187491393443
LAMA1	0.00110065026665	0.018308292921279
PHF14	0.001103838752014	0.0183324149271491
VPS13C	0.00110574670817394	0.0183352276484313
CCDC51	0.00111601721596466	0.018447519685836
ACTR1B	0.00111600965276169	0.018447519685836
CDIPT	0.0011195318787785	0.0184766560150204
FRYL	0.00112297284740704	0.0185044869511791
PEX11B	0.00112914384109504	0.0185522942232575
LGALS3BP	0.00112939246077482	0.0185522942232575
ZNF407	0.00113169272592913	0.0185611687210709
MARK2	0.00113422472420841	0.0185738104681707
RFC2	0.00115652436776177	0.0189035730434895
LARS	0.00115794691694426	0.0189035730434895
ZNF555	0.00116656965570716	0.0190149050835976
DHX35	0.00117487085949054	0.0190904146483144
POLM	0.00117401524948691	0.0190904146483144
NLN	0.00117663280119518	0.0190904146483144
PPP4R3B	0.00119050963196216	0.0192858902898203
PPIF	0.00120069355406363	0.0194210340815262
ALG2	0.0012031545936196	0.0194310388121168
CRNKL1	0.00120850287710667	0.0194578188426977
CEP57	0.00120730240239811	0.0194578188426977
ABHD2	0.0012138466924404	0.0194859936585003
NSMAF	0.00121394821104065	0.0194859936585003
MCM3AP	0.0012176502528742	0.0194894210799062
TYMS	0.00121785781259797	0.0194894210799062
TAF6L	0.00122552552369965	0.0195824123832372
ORC1	0.00122745690517848	0.0195836013948749
LTN1	0.00124146236710887	0.0196588821619964
ZNF235	0.00124165174961105	0.0196588821619964
HECTD3	0.00124335998502291	0.0196588821619964
CHD8	0.00123436466372535	0.0196588821619964
FOSL2	0.00123789261350904	0.0196588821619964
HIST2H2AC	0.00124260982810269	0.0196588821619964
MDFI	0.00124644529541124	0.0196781618045014
REST	0.00125192708756393	0.0197351615328089
CCDC61	0.00125756535260579	0.0197944540426577
NSUN2	0.00126423318570365	0.0198401832982599
NUP85	0.0012639479533667	0.0198401832982599
ZNF85	0.00127333276045197	0.0199532946385238
ERCC6	0.00127732744006655	0.0199861946334448
DNM2	0.00129684524866256	0.0202409991193702
ZNF730	0.00129745073057977	0.0202409991193702
KCTD10	0.00130500864779382	0.0203288348591338
SMC3	0.00130701399464326	0.0203300436393921
ZNF317	0.00131079211858931	0.0203587830377656
KDM4A	0.00132007716120504	0.0204728437383358
PIKFYVE	0.0013321393165304	0.020629575964948
NOC4L	0.00133857682542236	0.0206383497089243
XAB2	0.0013360449269109	0.0206383497089243
HIST1H3C	0.0013370433350506	0.0206383497089243
MYH9	0.00134474390926305	0.0207031668132673
KCNH2	0.00134820123623587	0.0207261373722208
MED1	0.00135573369239406	0.0208004402980521
MAGEF1	0.00135697922672671	0.0208004402980521
WDR81	0.00136120019478506	0.020804662687251
VPS33A	0.00136090410992754	0.020804662687251
ZFP82	0.00137100249553797	0.0209241567553451
SEC24C	0.00137702894977748	0.0209857620005105
ZNF512B	0.00138389783299406	0.0210600094469774
IDH3G	0.00138731756537371	0.021081629747019
MBD1	0.00139099335777583	0.0211070733109408
KDM2B	0.00141900181095097	0.0214702913892237
ARPP21	0.001418771685519	0.0214702913892237
MAN2A1	0.00142556203167877	0.0215386492637312
CACNA1E	0.00144547655348729	0.0217521117351023
PRCP	0.00144587808897276	0.0217521117351023
PELI3	0.00144305840845819	0.0217521117351023
DDX58	0.00144987179623171	0.0217811224545008
NPTXR	0.00145497077048062	0.0218266312169112
HSCB	0.00146537581746976	0.0219514962656762
PASK	0.0014719658005939	0.0220189380610826
TUBA1A	0.00149532814707212	0.022336728950457
MCM10	0.00149916007745114	0.0223622944509189
ATP8A1	0.00150648122067158	0.0224397612333368
TTC1	0.0015145368176036	0.0225279341021827
HEATR1	0.00152283448147729	0.0225669222554319
RBBP6	0.00152166316494324	0.0225669222554319
EXO5	0.00152357753137375	0.0225669222554319
FIGNL1	0.00153537380062636	0.0227097504928549
EPS8L2	0.0015459853734342	0.0228346803196598
OGT	0.00154949510673197	0.0228545110427907
RPTOR	0.00156151907973928	0.0229996930376123
MYO1D	0.00159012818262396	0.0233884125717605
SUPT20H	0.00159424912568939	0.0234163666845687
DCBLD2	0.00160427898936275	0.0234982308636383
UBE2V2	0.00160412072691716	0.0234982308636383
PDCL	0.00161576381855614	0.0236336272267587
ELF3	0.00162058120965395	0.0236507944571067
BRCA1	0.00162142275673128	0.0236507944571067
SRCAP	0.00163658135023471	0.0238389322093581
OSBPL10	0.00164404548833356	0.0239146258206424
SMARCAL1	0.00165196788839342	0.0239967677010979
ZNF337	0.00165593529434367	0.0240213117113457
CDC73	0.00166469381899407	0.0240491246782349
NDUFS1	0.00166058859167314	0.0240491246782349
KIAA1671	0.00166255879916679	0.0240491246782349
UBR7	0.00168065071984627	0.0242464329569067
C5orf42	0.00169485224296219	0.0244179122326219
MORC4	0.00169729264641411	0.0244197111174396
FBRSL1	0.00171416182451648	0.0246288155331755
LCP1	0.00172635102776045	0.0247702012772268
CDK11B	0.00173481338758139	0.0248578016106432
USP54	0.0017419281018971	0.0249258802749075
COG1	0.00174556706506455	0.0249441060544319
RPS4X	0.00174823646736334	0.0249484462582054
TRDMT1	0.00177486587399781	0.0252942371718661
ZNF418	0.00178510832950633	0.0254058737422048
LSM7	0.00179557667101957	0.0255204199091271
MEF2BNB-MEF2B	0.00182024922154572	0.0258362695698804
WDR36	0.00182434934624006	0.025859661566462
CXorf57	0.00183431716337263	0.0259660520871514
EIF2AK1	0.00184394806312854	0.0260324983584385
PPIL3	0.00184284054084261	0.0260324983584385
WRN	0.00188194715547576	0.0265334421145018
JUND	0.00189977530246108	0.026749039171902
CARKD	0.00191148391317396	0.0268780124644434
NPAT	0.00193137333877496	0.0271116521456924
KBTBD11	0.00193324126811689	0.0271116521456924
TRMT5	0.00193591098977747	0.0271130375806019
EIF4E	0.00196500163622763	0.0274839618775286
EEF2KMT	0.00197581816757702	0.0275986468811487
KRT8	0.0019791735875202	0.0276089479550107
DCUN1D5	0.00198693527233151	0.0276806068454532
RECQL	0.00199600683494928	0.0276972211597041
TBC1D9B	0.00199530606092947	0.0276972211597041
PTPN9	0.00199195537375035	0.0276972211597041
VPRBP	0.00202148159814636	0.028013856680751
FASN	0.0020305056970879	0.0281019856712454
SPRYD3	0.00204748423247929	0.0282998279367321
CPSF3	0.00206060788535025	0.0284439407839055
GTF3A	0.0020675134730064	0.0284890520453436
LRRCC1	0.00206927876604715	0.0284890520453436
ZNF232	0.00208759666105047	0.0286663989419769
LTA4H	0.00208569826725176	0.0286663989419769
LRIG1	0.00209258057149904	0.0286974703602457
ZNF766	0.00211734823840954	0.0289994214574896
USP5	0.00212916748016622	0.0290857516137732
RANBP9	0.00212697803596864	0.0290857516137732
GBF1	0.00214083572332766	0.0291913173839121
F2RL1	0.00214243122085606	0.0291913173839121
ALDOC	0.00216526413461178	0.029464355565956
THUMPD1	0.00217982474687915	0.0295861412877574
SENP1	0.00217923648526157	0.0295861412877574
CDC7	0.00218359080953467	0.0295991628243607
ATXN2	0.00220162407602406	0.0298052984669444
ANKRD17	0.00221169140764876	0.0299032020321331
ZYG11B	0.00222607376019395	0.0300024561706084
PUM1	0.00222756715167707	0.0300024561706084
FZD7	0.00222632757990101	0.0300024561706084
BCL11A	0.00223139139110383	0.0300156296053329
RSRC1	0.00225982940530439	0.030359440647567
ITGAL	0.00226754934603325	0.0304243961873622
FAM111A	0.002289613640798	0.0306814046453058
MYO3A	0.00229443904984643	0.0307039605516108
ITSN2	0.00229711974921495	0.0307039605516108
IARS2	0.00231747288798583	0.0309367962996184
STAU2	0.00232814283280371	0.0310399422436763
ALAS2	0.00233566906772077	0.031100967156797
MAT2A	0.00238089383935929	0.0316631859141022
TIMELESS	0.00242709303948069	0.0321173710324992
PDIA6	0.00242198122158569	0.0321173710324992
POLK	0.00242433327591962	0.0321173710324992
HIST1H2BB	0.00242722783168044	0.0321173710324992
NEDD8	0.00245921201872186	0.0324998119667177
MBD4	0.0024797938054126	0.0327307953340191
LRCH4	0.00250456149325768	0.0330163818848694
HIST1H2BK	0.0025319494737931	0.0333357542454706
ITPR2	0.00253526919624238	0.0333378415755264
HERC6	0.00254869335565749	0.0334309951850297
RPL19	0.00254670084188967	0.0334309951850297
MON1B	0.00255264317987131	0.0334412111489725
TXNDC15	0.0025603794892454	0.0335009455255359
ACAD10	0.00259237093317801	0.0338775016868591
PPIP5K1	0.00262136863297468	0.0342041856013153
NDC80	0.00262385607353158	0.0342041856013153
TTC7B	0.00263722912794298	0.0343360720781316
ROCK1	0.00265514205710163	0.0343994203122773
NOMO1	0.00265329300403208	0.0343994203122773
PARP12	0.00265035271285315	0.0343994203122773
ZNF547	0.00264671846586669	0.0343994203122773
HSD17B6	0.00267223923839137	0.0345784478626692
AAGAB	0.002740854977136	0.0354228634667602
NMNAT1	0.00274705697400175	0.0354595628492318
USP39	0.00275445038061786	0.0355115326576968
C15orf39	0.00276895210953634	0.0356549071394019
WHSC1	0.00277275052385555	0.0356602768592447
LAS1L	0.0027893712215702	0.035830339710937
FBXL4	0.00287710339583355	0.0369123265358402
ZNF429	0.00290330872605496	0.0372032731773701
NSD1	0.00291150387422562	0.0372630095359022
RPS8	0.00292983375364049	0.0374521536556274
HNRNPCL3	0.00296769775772846	0.0377945309037612
HNRNPCL4	0.00296769775772846	0.0377945309037612
HNRNPCL1	0.00296769775772846	0.0377945309037612
PENK	0.00297095259996378	0.0377945309037612
PGBD5	0.00299209235370992	0.0380175975448492
E2F1	0.00299659750903392	0.0380290220580887
FAM83H	0.00304152970323236	0.038552851262366
OTUD1	0.0030524129157295	0.0385980175171263
IKBKG	0.00304942428140595	0.0385980175171263
CBX1	0.00305824112597728	0.0386254022928819
DHFR	0.00308224484363567	0.0388820025370595
POLR2J	0.00308789562084556	0.0389067469742381
PLD3	0.00309160096958855	0.0389069496721729
FANCM	0.00310521006028266	0.0390316392082729
HIST1H2AA	0.00313624552877985	0.0393748158887051
APOB	0.0031598332585067	0.0395933938916744
FGD1	0.0031611642003404	0.0395933938916744
WHAMM	0.0031931741038009	0.0399468731894239
DPF2	0.00321304523065957	0.0400876059470558
TRMT1	0.00321178071317802	0.0400876059470558
GTPBP3	0.0032158272929271	0.0400876059470558
ZNF543	0.00322295778542396	0.0401290588017486
CAV1	0.00328499891238701	0.0408533001533413
HIP1	0.00329992615657483	0.0409906021757812
SF3A2	0.00332158025622881	0.0412110416261048
KIF7	0.00334131749589014	0.0412617497794583
GTF2H2C	0.00333852239133925	0.0412617497794583
GTF2H2C_2	0.00333852239133925	0.0412617497794583
PAPD4	0.00333065560376197	0.0412617497794583
EPB41L2	0.00342553840155276	0.0422257640623574
GMDS	0.00342738991441095	0.0422257640623574
GAB3	0.00348187713105118	0.0428469967608702
SLC35B2	0.00349838862049928	0.0430000074496334
ZFP91	0.00351993608244596	0.0432144888538709
ZAP70	0.00352818532178661	0.0432653981436762
WBP2	0.00354610759451583	0.0434346697929895
RUNX1	0.0035664366073366	0.0436329935742132
UBXN6	0.00359466309360785	0.0439273661473793
MAP2K4	0.00360462375162687	0.0439981042646493
NME2	0.00362062183447993	0.0441422865507807
RLIM	0.00362818311291362	0.0441833938900543
COPG1	0.00367519223398254	0.0447042414066665
ACAP2	0.00368443777524616	0.0447650700204447
PDLIM1	0.00369098359946329	0.0447929954429688
HIST1H2AH	0.00369981075975979	0.0448485106579618
SAAL1	0.00373488701852001	0.045221720433194
PEX5	0.00376067127907308	0.0454816964553953
TSFM	0.00378915233947426	0.0457530143662556
DCAKD	0.00379178215020931	0.0457530143662556
FKBP1A	0.0037969897088814	0.0457634896798437
ERVV-1	0.0038092135621978	0.0458584089348608
NSMCE3	0.00381839932109042	0.0459165783810941
GGNBP2	0.0038386133872586	0.0461005367141171
MVP	0.00384243995559538	0.0461005367141171
KPNA1	0.00386179596864264	0.0462801139605742
SLMAP	0.00386991040704982	0.0463247164049346
ERCC5	0.00387567078078391	0.0463410703561759
C18orf25	0.00390896932090299	0.0466862859096749
ACLY	0.00391818565866528	0.0467120380862721
RHOA	0.00391998423159025	0.0467120380862721
RANGAP1	0.00396295679384898	0.0470207386128051
AMMECR1	0.00395377928700817	0.0470207386128051
NR5A1	0.003959026146295	0.0470207386128051
PIGA	0.00396372431507527	0.0470207386128051
SF3A1	0.00398206342052276	0.0470266974611792
NFATC3	0.00397885387201421	0.0470266974611792
WDR6	0.00397757328853487	0.0470266974611792
RIMS3	0.00397732731875455	0.0470266974611792
TTN	0.00402035155803642	0.0474257578647115
ZMPSTE24	0.00403801479814362	0.0475808983924275
DOCK1	0.00405297983731309	0.0476507529144971
PRKD3	0.00405189417075889	0.0476507529144971
ZDHHC16	0.00406264339809579	0.0477111773678376
DCTN2	0.00408586887945138	0.0479305597360337
KIAA0101	0.00409720617200747	0.0479568660266269
GIT2	0.00409336521071507	0.0479568660266269
MED16	0.00411996768566347	0.0481698217439101
IPMK	0.0041302400101468	0.0482364464529437
ERBB2	0.00414398806518607	0.0483434713887746
RPF2	0.00418870153415635	0.0488111009715059
CFD	0.00421523720577421	0.0490661054879634
ZBED4	0.00422572542857351	0.0491339585112858
TMEM201	0.00424569663198457	0.0493118025120146
WSB1	0.00425659754935195	0.049357467338277
POMT1	0.00425898874244568	0.049357467338277
NELL1	0.00429245350977409	0.0496724381264319
DIS3L2	0.00429558729103981	0.0496724381264319
IL4R	0.00430963128180667	0.0497802535574296
EIF5A2	0.00434789462620974	0.0501672830722188
GEN1	0.00436200520837838	0.0502750895383152
EEF2K	0.00437620022134476	0.0503836326793688
GUCD1	0.00440454736431222	0.0506546962966594
QTRTD1	0.00442401311081435	0.0507150469809153
POLE2	0.00442422181134478	0.0507150469809153
KCNA3	0.00441815890813422	0.0507150469809153
RELA	0.00443502353841033	0.050783668008768
HIST1H1E	0.00445700529250268	0.0509800193218365
ENO1	0.00446535395315796	0.0510201763705351
CCBL1	0.00450567198231579	0.0514077233569257
ITGAV	0.00450902181918797	0.0514077233569257
TANC1	0.00452501269529192	0.0515343238494045
OSTF1	0.0045384308171885	0.0516313823064401
DNTT	0.00456691160983185	0.0518994071522486
RPL26L1	0.00457427896797187	0.0519271754534245
CC2D1A	0.00458147906356173	0.0519529873164753
TTI1	0.00459052628696392	0.0519996672635032
CBR4	0.00460142525881271	0.0520113941901809
ETFB	0.00459727200638822	0.0520113941901809
MTMR1	0.00461513697863475	0.0521105295253555
RALB	0.0046293399748456	0.0522149939836596
ACIN1	0.00464420096664524	0.0523266489254708
WWC2	0.00472063890641974	0.0530179530427078
TMEM87A	0.00471741985400057	0.0530179530427078
NCBP1	0.00471878547049591	0.0530179530427078
SNX4	0.00474298351469019	0.0532122384531093
IAH1	0.00478259671264563	0.0535996439230189
DNAJB11	0.00482556861503854	0.054023828677491
CDC25A	0.00483433984219541	0.0540646319997803
N4BP2L2	0.00485057887124845	0.0541337033721396
NRP1	0.00485078225741247	0.0541337033721396
NEK4	0.00486121505386985	0.0541355585618917
BICD2	0.00485913488995518	0.0541355585618917
NPLOC4	0.00487146588482784	0.0541924886301629
MFSD1	0.00487950687987817	0.0542247413648
ANKRD50	0.00494418226242952	0.0548856275153492
PSMA4	0.0049927320739338	0.0553663012110472
ZNF594	0.00505185290799391	0.0559630680333023
KIAA0355	0.00506397647327165	0.0560385056528046
ZNF71	0.00511466392846197	0.0565400899261634
KIF27	0.00514353881010939	0.0567997489962446
CAPN7	0.00519281241840399	0.0572838909670381
TUBG1	0.00521055678970225	0.0573405181724859
CUEDC2	0.00520830216437782	0.0573405181724859
SNX27	0.00521425724705234	0.0573405181724859
NDUFAF4	0.00522004118683746	0.0573443274545707
PDK4	0.00530118786869101	0.0581751584424718
PIK3CD	0.00532907628481497	0.0584204142408094
HAUS7	0.00534487913814341	0.0585328093363036
TSPAN12	0.00535719803231307	0.0586068573120059
PPP6C	0.0053775862662684	0.0587689375793436
RPAP1	0.00539791757164825	0.0589300607770212
DTX1	0.00548003926930957	0.0597139604891693
BAG2	0.00548104625009633	0.0597139604891693
ZNF805	0.00550127351511749	0.0598724772863045
MSH6	0.00550843723257556	0.0598881601961599
DHRS1	0.00551407202261249	0.0598881601961599
EXO1	0.00557305732818561	0.0604665252911991
SMARCD1	0.00564112348215084	0.0611421256349052
