term.id	term.name	adjusted.p.val	term.size	overlap
REAC:R-HSA-162587	HIV Life Cycle	0.002160535663654	149	POLR2A,POLR2B,PSIP1,RANBP2,RNGTT,ERCC2,NUP160,NUP133,NUP210,SUPT5H,NUP88,NUP205,UBC,CTDP1,GTF2B,CHMP2B,NUP50,NUP85,POLR2J,KPNA1,RANGAP1,NCBP1,POLR2C,XRCC5,SUPT16H,NMT1,VPS4B
GO:0072594	establishment of protein localization to organelle	0.00222422540099871	579	IDH1,ATM,PIK3R1,RGPD1,AKT1,RGPD2,BRCA2,PIK3R2,RGPD4,RGPD8,ATR,RANBP2,NIPBL,RGPD5,RNF31,UBR5,NCOA4,VPS13A,RGPD3,IFT122,MBTPS1,KPNA2,ECH1
GO:0033046	negative regulation of sister chromatid segregation	0.00224552584560413	46	ATM,CENPF,TTK,CDK5RAP2,ATRX,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
REAC:R-HSA-5653656	Vesicle-mediated transport	0.00225227407072548	720	AKT1,COPA,DCTN1,GOLGB1,DYNC1H1,SPTBN1,COG2,CLTCL1,EXOC2,EGFR,KIF18A,RINT1,TFRC,CENPE,COG5,COPZ1,NAPA,PPP6R3,HSPH1,ARPC3,TUBB4A,EPN2,CD55,DENND4C,PLA2G4A,OCRL,KIF18B,CLTC,KIF4B,GOLGA4,YWHAE,RABGAP1,AP1M1,UBC,NBAS,TUBA1C,MYO5A,CAPZB,SEC24D,GOLGA2,CHMP2B,STXBP3,TRAPPC11,IGF2R,SYNJ1,GAK,RAB3GAP2,KIF20A,DNM2,MYH9,SEC24C,MAN2A1,TUBA1A,COG1,GBF1,PUM1,ITSN2,NEDD8,MON1B
GO:1902275	regulation of chromatin organization	0.00229712195844025	205	ATM,CTNNB1,MKI67,SMAD4,PHF8,TRIP12,AKAP8L,BCOR,NIPBL,RTF1,UBR5,MTHFR,ATRX,DNMT1
GO:0006338	chromatin remodeling	0.00232803594532349	181	CHD1,SMARCA4,TOP1,CHD4,CENPC,ATRX,KDM5B,MTA2,CHD5,SMARCA1,BAZ1B,SMARCA5,SMARCAD1,CENPI,ARID1A,HDAC1,BAZ1A,SUPT6H,TAF6L,CHD8,ERCC6,KDM4A,SRCAP
GO:2001252	positive regulation of chromosome organization	0.00241495255164851	184	ATM,RAD50,CTNNB1,SMAD4,ATR,AKAP8L,NIPBL,RTF1,SLF1,TNKS2,ATRX,DNMT1,NBN,NUMA1
GO:0006354	DNA-templated transcription, elongation	0.00242995323270349	111	POLR2A,POLR2B,RTF1,ERCC2,SETD2,HMGN1,SUPT5H,MLLT1,CTDP1,THOC5,SUPT6H,POLR1A,THOC1,ERCC6,CDC73,POLR2J,TSFM,NCBP1,SCAF8,TEFM,POLR2C,SUPT16H
GO:0006283	transcription-coupled nucleotide-excision repair	0.00249915856845117	73	POLR2A,POLR2B,ERCC2,HMGN1,RFC1,UBC,ERCC4,LIG3,RPA1,RFC2,ERCC6,XAB2,POLK,POLR2J,ERCC5,COPS5,POLR2C
GO:0010965	regulation of mitotic sister chromatid separation	0.00250433261437038	62	ATM,CENPF,TTK,ANAPC1,CDK5RAP2,CENPE,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
GO:0044784	metaphase/anaphase transition of cell cycle	0.00250433261437038	62	ATM,CENPF,TTK,ANAPC1,CDK5RAP2,CENPE,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
REAC:R-HSA-1852241	Organelle biogenesis and maintenance	0.00251628531481008	293	PPP2R1A,IFT140,DYNC1H1,EXOC2,IDH2,CDK5RAP2,IFT122,ALMS1,TTC30B,IFT81,SOD2,PCM1,CEP250,CENPJ,NCOR1,TUBB4A,HAUS8,CREBBP,ODF2,YWHAE,TUBA1C,GLUD1,WDR60,CEP135,CEP72,TFB2M,HSPA9,CEP57,MED1,TUBA1A
GO:1901652	response to peptide	0.00265926646284269	545	PIK3R1,BRAF,MTOR,PIK3CA,ROCK2,AKT1,CPS1,ABCC1,PIK3R2,STAT5B,GRB10,CDK4,OSBPL8,STAT6,INSR,INSRR,ABCC2,DENND4C,ARHGEF2,CAD,STAT3,PDPK1,EIF2B1,BAIAP2,EIF4EBP1,ADCY3,HDAC9,MYO5A,SREBF1,IQGAP1,PNPT1,STAT5A,STXBP3,ADCY4,ATP6V1B2,BCAR1,PIK3R3,OGT,JUND,TIMELESS,ROCK1,CAV1,NME2,RANGAP1,NR5A1,EEF2K,RELA,PDK4,FBN1,APPL1,NAMPT,EIF2B3,ITGA4,RNF40,TP53,ATP6V1H,IRS4,PARP1,SOS1,ATP6V0A4,HADHA,ZNF106
GO:0010638	positive regulation of organelle organization	0.00269779012434412	644	ATM,BRAF,MTOR,ROCK2,RAD50,CTNNB1,RICTOR,DCTN1,SMAD4,DYNC1H1,ATR,AKAP8L,NIN,NIPBL,RTF1,RNF31,CDK5RAP2,HTT,SLF1,TNKS2,ATRX,HRAS,DNMT1,NBN,INSR,NUMA1,CENPJ,ARPC3,ANAPC7,ARFIP1,BAIAP2,CD28,YWHAE,NPEPPS,FLNA,CDT1,KMT2A,SREBF1,CEP135,RAD21,NF2,SYNJ1,AURKA,RAB3GAP2,ESPL1,VPS13C,PPIF,OGT,BRCA1,LCP1,F2RL1,E2F1,WHAMM,WBP2,RHOA,RALB,NRP1,HUWE1,CLEC16A,VASP,ARHGAP35,GMFB,RNF40,TP53,SYNPO2,XRCC5,NMT1,CTBP1,PPP3R1,LMNA,VPS4B,CEP295,CCT7
REAC:R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	0.00272161416574849	33	ATM,RAD50,BRCA2,NBN,KAT5,BLM,RAD51C,BRCA1,WRN,GEN1,EXO1
GO:0051985	negative regulation of chromosome segregation	0.00296129007007468	47	ATM,CENPF,TTK,CDK5RAP2,ATRX,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
REAC:R-HSA-983169	Class I MHC mediated antigen processing & presentation	0.00306838427443947	369	ANAPC1,UBA6,CUL1,IKBKB,TRIP12,HECTD1,LMO7,TRIM32,CANX,DZIP3,HSPA5,UBE2S,UBE3A,ANAPC7,MKRN1,HERC5,PSMD2,UBR1,RNF123,WWP1,HERC4,NPEPPS,UBC,FBXL20,SEC24D,CUL2,TRIM21,UBE3C,LTN1,HECTD3,SEC24C,RBBP6,UBE2V2,HERC6,FBXL4,IKBKG,RLIM,WSB1,ITGAV,PSMA4,THOP1,PSMD13,HUWE1,MEX3C
GO:0008380	RNA splicing	0.00333658809029645	443	AHNAK,PIK3R1,PRPF8,SF3B1,POLR2A,POLR2B,PPP2R1A,SF3B3,AKAP8L,PSIP1,TSEN2,SNRNP200,EFTUD2,TFIP11,COIL,SETX,SLU7,PRPF6,PAPOLA,SRSF1,THOC5,AFF2,RTCB,SRPK2,SUPT6H,METTL3,USP4,THOC1,DHX35,CRNKL1,REST,XAB2,LSM7,PPIL3,CPSF3,RSRC1,USP39,POLR2J,SF3A2,SF3A1,ACIN1,NCBP1,IK,ELAVL2,RBM28,KHSRP,POLR2C,PLRG1,CPSF2,DAZAP1,LSM3,NONO,FXR1,LGALS3,THOC3,SMU1
REAC:R-HSA-72202	Transport of Mature Transcript to Cytoplasm	0.00345876851607177	80	RANBP2,ZC3H11A,SLU7,NUP160,NUP133,NUP210,NUP88,SRSF1,NUP205,THOC5,THOC1,NUP50,NUP85,EIF4E,CPSF3
GO:0000082	G1/S transition of mitotic cell cycle	0.00363114434077516	277	ATM,AKT1,POLA1,CUL1,CDK4,PHF8,RDX,EGFR,CACUL1,CASP2,PIAS1,KIF14,MCM4,EIF4EBP1,CDT1,RPA1,CUL2,AURKA,TYMS,ORC1,MCM10,RPTOR,CDC73,NPAT,EIF4E,CDC7,ANKRD17,E2F1,DHFR,POLE2,CDC25A,PPP6C,POLE,APPL1,ORC4,PLRG1,TP53,GSPT1,MCM2
REAC:R-HSA-5675221	Negative regulation of MAPK pathway	0.00376594122105982	39	BRAF,PPP2R1A,PPP2R5D,MAP2K2,HRAS,PEBP1,BRAP,UBC,MAP2K1
GO:1901699	cellular response to nitrogen compound	0.00376810446947968	727	PIK3R1,MTOR,PIK3CA,ROCK2,CTNNB1,AKT1,CPS1,ABCC1,PIK3R2,STAT5B,GRB10,CDK4,OSBPL8,STAT6,MTR,PDE3A,EGFR,ATRX,DNMT1,INSR,TRAF2,HSPA5,BLM,INSRR,DENND4C,ARHGEF2,UBR1,STAT3,IFIH1,PDPK1,BAIAP2,FLNA,EIF4EBP1,XRN1,ADCY3,HDAC9,MYO5A,SREBF1,STAT5A,ADCY4,AHR,ATP6V1B2,BCAR1,PIK3R3,DNM2,DDX58,OGT,RPTOR,BRCA1,BCL11A,TIMELESS,ITPR2,ROCK1,PENK,CAV1,NSMCE3,RANGAP1,EEF2K,RELA,RALB,PDK4,FBN1,NPM1,APPL1,NAMPT,SOX9,ATP7A,ITGA4,TP53,IFIT1,ATP6V1H,IRS4,PARP1,SOS1,ATP6V0A4,ZNF106
REAC:R-HSA-5693537	Resolution of D-Loop Structures	0.00384358829104352	34	ATM,RAD50,BRCA2,NBN,KAT5,BLM,RAD51C,BRCA1,WRN,GEN1,EXO1
GO:0032259	methylation	0.00386859529452982	382	PIK3CA,CTNNB1,SMAD4,BCOR,MTR,RTF1,TRMT2A,MTHFR,TDRD9,ATRX,DNMT1,FBL,MTA2,CHD5,SETD2,TRMT44,CREBBP,ASH2L,SETD7,KMT2A,KMT2D,SUPT6H,METTL3,TFB2M,MAT2B,ZNF407,TYMS,REST,NSUN2,MBD1,OGT,BRCA1,TRDMT1,TRMT5,EEF2KMT,MAT2A,NSD1,TRMT1,GTPBP3
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	0.00388377381294565	14	ATM,PIK3CA,PIK3C2B,PIK3CB,PIK3R3,PIKFYVE,PIK3CD,PIK3C2A
REAC:R-HSA-450294	MAP kinase activation	0.00389550506241207	63	PPP2R1A,CUL1,IKBKB,PPP2R5D,MAP2K3,MAP3K7,RPS6KA1,RPS6KA3,TRAF6,UBC,MAP2K1
GO:0043414	macromolecule methylation	0.00402238628229042	323	PIK3CA,CTNNB1,SMAD4,BCOR,RTF1,TRMT2A,MTHFR,TDRD9,ATRX,DNMT1,FBL,MTA2,CHD5,SETD2,TRMT44,CREBBP,ASH2L,SETD7,KMT2A,KMT2D,SUPT6H,METTL3,TFB2M,ZNF407,REST,NSUN2,MBD1,OGT,BRCA1,TRDMT1,TRMT5,EEF2KMT,NSD1,TRMT1,GTPBP3
REAC:R-HSA-72165	mRNA Splicing - Minor Pathway	0.00412626304088155	52	PRPF8,SF3B1,POLR2A,POLR2B,SF3B3,SNRNP200,EFTUD2
REAC:R-HSA-69206	G1/S Transition	0.00422650878602773	131	AKT1,POLA1,PPP2R1A,CUL1,CDK4,PSMD2,MCM4,HDAC1,CDT1,UBC,RPA1,TYMS,ORC1,MCM10,CDC7,E2F1,DHFR,POLE2,CDC25A,PSMA4,POLE,PSMD13,ORC4,MCM2,PSMD12
GO:0048010	vascular endothelial growth factor receptor signaling pathway	0.0047235253007581	96	PIK3R1,PIK3CA,ROCK2,PIK3R2,MYOF,GRB10,PIK3CB
GO:0046777	protein autophosphorylation	0.00501660453855936	236	ATM,MTOR,TTK,RAD50,AKT1,ATR,PPP2R5D,MAP2K2,EGFR,NBN,INSR,INSRR,STK25,SMG1,CAD,PDPK1,EPHA7,IQGAP1,AURKA,SYK,MARK2,PASK,EIF2AK1,MYO3A,CAV1,ZAP70,NME2,MVP,ERBB2,EEF2K
REAC:R-HSA-180910	Vpr-mediated nuclear import of PICs	0.00535946514058443	31	PSIP1,RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,NUP50,NUP85,KPNA1
REAC:R-HSA-159231	Transport of Mature mRNA Derived from an Intronless Transcript	0.00542405643618136	38	RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,NUP50,NUP85,EIF4E,CPSF3,NCBP1,CPSF2
GO:0017038	protein import	0.00548741754305382	203	PIK3R1,RGPD1,AKT1,RGPD2,PIK3R2,RGPD4,RGPD8,RANBP2,RGPD5,UBR5,RGPD3,MBTPS1,KPNA2
REAC:R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.00576087839487013	89	PIK3R1,PIK3CA,AKT1,PPP2R1A,PIK3R2,PIK3CB,PPP2R5D,EGFR
GO:0051984	positive regulation of chromosome segregation	0.00596851681547296	33	RCC2,SMC6,NIPBL,SLF1,NUMA1,ANAPC7,CDT1,RAD21,ESPL1
GO:0070192	chromosome organization involved in meiotic cell cycle	0.00601458257701765	68	ATM,SMC2,RAD50,PPP2R1A,NCAPD2,NCAPD3
GO:0030521	androgen receptor signaling pathway	0.00614301017699053	59	CTNNB1,SMARCA4,NCOA4,NCOR2,KAT5,UBE3A,PIAS1,NCOR1,ARID1A,HDAC1
GO:0031056	regulation of histone modification	0.00634542195983438	160	ATM,CTNNB1,SMAD4,TRIP12,AKAP8L,BCOR,NIPBL,RTF1,UBR5,MTHFR,ATRX,DNMT1
GO:0030071	regulation of mitotic metaphase/anaphase transition	0.00648901692626188	58	ATM,CENPF,TTK,CDK5RAP2,CENPE,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
GO:0051310	metaphase plate congression	0.00665999083276017	60	CENPF,DYNC1H1,SPICE1,KIF18A,CENPE,CHAMP1,CENPC,NUMA1,KIF14,CDT1,CHMP2B
GO:0010457	centriole-centriole cohesion	0.00687858498832212	13	CTNNB1,DCTN1,NIN,CEP250,ODF2,CEP135
GO:1904837	beta-catenin-TCF complex assembly	0.00690415365410695	30	CTNNB1,SMARCA4,KAT5,CREBBP,ASH2L,TRRAP,HDAC1,KMT2D
GO:0042254	ribosome biogenesis	0.00693773597515213	301	MDN1,DIS3,NVL,EXOSC10,MYBBP1A,ERCC2,NOP14,SBDS,FBL,NOB1,RCL1,NUP88,UTP4,KRI1,TSR1,XRN2,RPL3,AATF,PWP2,DDX21,TFB2M,RPL7L1,NOC4L,HEATR1,WDR36,GTF3A,THUMPD1,LAS1L,RPS8,RPF2,RPL26L1,NLE1,NPM1,RPL14,GNL3L,RPL6,DROSHA,MTERF3,UTP20,TSR3,EXOSC5,UTP15
GO:0060322	head development	0.00694418004439335	801	ATM,POTEE,BRAF,CENPF,MTOR,CTNNB1,UBA6,BRCA2,ASPM,PHF8,NIN,TOP2B,NIPBL,RRM1,EGFR,LIMK2,CCDC14,CDK5RAP2,NAPA,ATRX,CASP2,MYH10,PCM1,CHD5,SETD2,SMARCA1,HSPA5,UBE3A,OGDH,BAIAP2,KIF14,YWHAE,ARID1A,FLNA,HDAC1,EPHA7,TGFBR2,GART,MAP2K1,GLUD1,SYNE2,SLC7A11,AFF2,PLXNB2,STK36,XRN2,STXBP3,NF2,SYNJ1,METTL3,BCL11B
GO:0007420	brain development	0.00696569730935252	756	ATM,POTEE,CENPF,MTOR,CTNNB1,UBA6,BRCA2,ASPM,PHF8,NIN,TOP2B,NIPBL,RRM1,EGFR,CCDC14,CDK5RAP2,NAPA,ATRX,CASP2,MYH10,PCM1,CHD5,SETD2,SMARCA1,HSPA5,UBE3A,OGDH,BAIAP2,KIF14,YWHAE,ARID1A,FLNA,HDAC1,EPHA7,TGFBR2,GART,MAP2K1,GLUD1,SYNE2,SLC7A11,AFF2,PLXNB2,STK36,XRN2,STXBP3,NF2,SYNJ1,METTL3,BCL11B
REAC:R-HSA-3700989	Transcriptional Regulation by TP53	0.006967919304333	362	ATM,MTOR,RAD50,AKT1,RICTOR,POLR2A,POLR2B,PPP2R1A,ATR,CHD4,ERCC2,NBN,CASP2,MTA2,KAT5,BLM,CENPJ,ATRIP,CREBBP,SUPT5H,PDPK1,YWHAE,HDAC1,AGO1,UBC,CTDP1
REAC:R-HSA-159236	Transport of Mature mRNA derived from an Intron-Containing Transcript	0.0070542300456099	71	RANBP2,ZC3H11A,SLU7,NUP160,NUP133,NUP210,NUP88,SRSF1,NUP205,THOC5,THOC1,NUP50,NUP85
REAC:R-HSA-168325	Viral Messenger RNA Synthesis	0.00706868681599148	41	POLR2A,POLR2B,RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,NUP50,NUP85,POLR2J
GO:0051129	negative regulation of cellular component organization	0.00721574134663013	748	ATM,CENPF,TTK,ROCK2,RAD50,AKT1,SACS,RCC2,SMAD4,IKBKB,PHF8,TRIP12,RDX,SPTBN1,BCOR,TRIM46,EXOSC10,UBR5,LRP4,CDK5RAP2,TFIP11,TCHP,TNKS2,ATRX,DNMT1,NBN,HSPA5,UBE3A,TUBB4A,ARHGEF2,BUB1,LIMA1,KIF14,EIF4EBP1,XRN1,EPHA7,CDT1,ERCC4,CAPZB,RAD21,BUB1B,SUPT6H,GAK,PRKCSH,DCP2,ESPL1,PPIF,DNM2,BRCA1,PTPN9,ATXN2,BCL11A,NDC80,ROCK1,NMNAT1,CAV1,PEX5,RHOA,GEN1,NRP1,SVIP,IK,NPM1,GNL3L,SCAF8,CLEC16A,FKBP4,GMFB,TP53,ACTN4,XRCC5,PARP1,CTBP1,MCM2,LMNA,VAT1,LGALS3,GDI1
REAC:R-HSA-159234	Transport of Mature mRNAs Derived from Intronless Transcripts	0.00743233060037291	39	RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,NUP50,NUP85,EIF4E,CPSF3,NCBP1,CPSF2
GO:0071897	DNA biosynthetic process	0.00765832656391098	193	ATM,CENPF,RAD50,CTNNB1,POLA1,NVL,ATR,EXOSC10,TNKS2,RFC1,XRN1,UBC,ERCC4,LIG3,RPA1,DCP2,RFC2,POLM,TYMS,WRN,POLK,POLE2,DNTT,NPLOC4,POLE,GNL3L,TP53,XRCC5,DTL,POLH
GO:0016571	histone methylation	0.00793767930503273	152	CTNNB1,SMAD4,BCOR,RTF1,MTHFR,ATRX,DNMT1,FBL,CHD5,SETD2,CREBBP,ASH2L,SETD7,KMT2A,KMT2D,SUPT6H,ZNF407,REST,OGT,BRCA1
REAC:R-HSA-176187	Activation of ATR in response to replication stress	0.00810345653579279	37	ATR,ATRIP,MCM4,RPA1,RFC2,ORC1,MCM10,CDC7,CDC25A,ORC4,MCM2,RAD17
REAC:R-HSA-9607240	FLT3 Signaling	0.00811939998827159	250	PIK3R1,BRAF,PIK3CA,JAK1,PPP2R1A,PIK3R2,STAT5B,SPTBN1,PIK3CB,PPP2R5D,MAP2K2,EGFR
GO:0043632	modification-dependent macromolecule catabolic process	0.00816456680187677	657	ANAPC1,N4BP1,CTNNB1,AKT1,UBA6,CUL1,TRIP12,EXOSC10,WFS1,USP1,TRIM32,CACUL1,CUL9,KAT5,USP11,HSPA5,UBE2S,UBE3A,PIAS1,OS9,ANAPC7,CBFA2T3,SQSTM1,PSMD2,UBR1,WWP1,KIF14,DNAJB14,UBC,FBXL20,CUL2,PNPT1,DVL1,BUB1B,AURKA,USP4,UBE3C,LTN1,HECTD3,KCTD10,MAGEF1,WDR81,RBBP6,OGT,USP5,SENP1,ZYG11B,NEDD8,FBXL4,CAV1,RLIM,C18orf25,ZMPSTE24,DIS3L2,NPLOC4,PSMA4,SVIP,KLHL15,PSMD13,HUWE1,CLEC16A,RNF40,SHARPIN,DTL,USP9Y,FOXRED2,FBXL17,PSME4,VPS4B,RNF125,USP24,RNF144A,PSMD12
REAC:R-HSA-4085377	SUMOylation of SUMOylation proteins	0.00833751408002829	32	RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,PIAS4,NUP50,NUP85
REAC:R-HSA-73887	Death Receptor Signalling	0.00858131271352519	140	IKBKB,RNF31,CASP2,MAP3K7,TRAF2,VAV1,ARHGEF2,SQSTM1,YWHAE,HDAC1,TRAF6,FGD3,UBC,SOS2,AATF,USP4,NSMAF,IKBKG,FGD1,RHOA,RELA,SOS1,SHARPIN,PREX1,ECT2
REAC:R-HSA-69306	DNA Replication	0.00862507136925531	127	ANAPC1,POLA1,CUL1,ANAPC7,PSMD2,MCM4,RFC1,CDT1,UBC,RPA1,GINS4,RFC2,ORC1,MCM10,CDC7,E2F1,POLE2,PSMA4,POLE,PSMD13,ORC4,MCM2,PSME4,PSMD12
REAC:R-HSA-210993	Tie2 Signaling	0.00909827632849414	16	PIK3R1,PIK3CA,PIK3R2,PIK3CB,HRAS
REAC:R-HSA-8939211	ESR-mediated signaling	0.00921567682385879	218	PIK3R1,CHD1,PIK3CA,AKT1,POLR2A,POLR2B,PIK3R2,EGFR,KPNA2,HRAS,KAT5,CREBBP,PDPK1,HDAC1,AGO1,PPID,USF2,ZDHHC7,SMC1A,RAD21,PIK3R3,SMC3,MED1,JUND,POLR2J,CAV1,RUNX1
GO:0051653	spindle localization	0.00930198885482742	52	DCTN1,ASPM,DYNC1H1,CDK5RAP2,HTT,NUMA1,LLGL1,ARHGEF2,ESPL1,ACTR1B,MYH9,NDC80
REAC:R-HSA-159227	Transport of the SLBP independent Mature mRNA	0.00976688220910271	31	RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,NUP50,NUP85,EIF4E,NCBP1
GO:0033048	negative regulation of mitotic sister chromatid segregation	0.0100307216683664	44	ATM,CENPF,TTK,CDK5RAP2,ATRX,BUB1,CDT1,RAD21,BUB1B,NDC80,GEN1,IK
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	0.0100977398292481	60	ATM,CENPF,TTK,CDK5RAP2,CENPE,ANAPC7,BUB1,CDT1,RAD21,BUB1B,ESPL1,NDC80,GEN1,IK
REAC:R-HSA-199418	Negative regulation of the PI3K/AKT network	0.010292292938495	96	PIK3R1,PIK3CA,AKT1,PPP2R1A,PIK3R2,PIK3CB,PPP2R5D,EGFR
GO:0043549	regulation of kinase activity	0.010414946867248	911	PIK3R1,BRAF,MTOR,PIK3CA,RAD50,AKT1,RICTOR,EEF1A1,PPP2R1A,PIK3R2,CDK4,PIK3CB,ADAR,OSBPL8,RANBP2,GCN1,MAP3K15,MAP2K2,EGFR,HTT,CENPE,CACUL1,SH3BP5,HRAS,NBN,MAP2K3,INSR,MAP3K7,TRAF2,BLM,IBTK,AGAP2,INSRR,ZNF675,STK25,NCAPG2,HERC5,MLLT1,PDPK1,KIF14,HMGCR,EPHA7,ADCY3,TGFBR2,TRAF6,UBC,MAP2K1,IQGAP1,HIPK3,DVL1,STK38,ADCY4,NF2,SYK,PIK3R3
GO:0010639	negative regulation of organelle organization	0.0104922681871759	414	ATM,CENPF,TTK,RAD50,AKT1,SMAD4,PHF8,TRIP12,RDX,SPTBN1,BCOR,EXOSC10,UBR5,CDK5RAP2,TCHP,TNKS2,ATRX,DNMT1,NBN
GO:0031929	TOR signaling	0.0105132840809836	123	ATM,MTOR,PIK3CA,AKT1,RICTOR
GO:0031060	regulation of histone methylation	0.0107230458305051	81	CTNNB1,SMAD4,BCOR,RTF1,MTHFR,ATRX,DNMT1,SETD7,KMT2A,SUPT6H,ZNF407,REST,OGT,BRCA1,NSD1
GO:0051303	establishment of chromosome localization	0.0115725480473053	78	ATM,CENPF,DYNC1H1,SPICE1,KIF18A,CENPE,CHAMP1,CENPC,NUMA1
GO:0034660	ncRNA metabolic process	0.011623009733436	481	MDN1,DIS3,DICER1,NVL,ADAR,TSEN2,EXOSC10,ERCC2,TDRD9,ELAC2,NOP14,SBDS,HRAS,FBL,SND1,TRMT44,NOB1,RCL1,XRN1,UTP4,AGO1,SSB,KRI1,TSR1,PNPT1,RTCB,XRN2,PWP2,DDX21,METTL3,TFB2M,RPL7L1,NSUN2,NOC4L,HEATR1,TRDMT1,WDR36,TRMT5,THUMPD1,IARS2,LAS1L,RPS8,TRMT1,GTPBP3,RPF2,DIS3L2,RELA
GO:0046854	phosphatidylinositol phosphorylation	0.0116317937306474	51	PIK3R1,PIK3CA,PIK3R2,PIK3C2B,PIK3CB,SMG1,FAM126B,PIK3R3,PIKFYVE,TTC7B,IPMK,PIK3CD,PI4K2A
REAC:R-HSA-8853659	RET signaling	0.0117686380333144	38	PIK3R1,PIK3CA,PIK3R2,GRB10,PIK3CB
REAC:R-HSA-453279	Mitotic G1 phase and G1/S transition	0.0122322684277514	148	AKT1,POLA1,PPP2R1A,CUL1,CDK4,MYBL2,PSMD2,MCM4,HDAC1,CDT1,UBC,RPA1,TYMS,ORC1,MCM10,CDC7,E2F1,DHFR,POLE2,CDC25A,PSMA4,POLE,PSMD13,ORC4
GO:1903827	regulation of cellular protein localization	0.0122861277760415	550	PIK3R1,ROCK2,CTNNB1,AKT1,PIK3R2,NVL,RDX,SPTBN1,AKAP8L,TRIM46,NIPBL,RNF31,UBR5,EGFR,TCAF1,LRP4,HRAS,PCM1,NUMA1,SETD2,CEP250,OS9,CLTC,SQSTM1,PDPK1,YWHAE,NPEPPS,FLNA,CDT1,SP100,SREBF1,SLC7A11,IQGAP1,DVL1,CEP72,NF2,SUPT6H,POLR1A,NSUN2,LCP1,PTPN9,GBF1,NDC80,E2F1,EPB41L2,RANGAP1,ERBB2,RALB,SVIP,APPL1,GNL3L,HUWE1,CEP131,TP53,HYAL2,PARP1,NMT1,PPP3R1,LMNA,LGALS3,GDI1,ECT2
GO:0034470	ncRNA processing	0.0125556875381559	384	MDN1,DIS3,DICER1,NVL,ADAR,TSEN2,EXOSC10,ERCC2,ELAC2,NOP14,SBDS,FBL,TRMT44,NOB1,RCL1,UTP4,AGO1,SSB,KRI1,TSR1,RTCB,XRN2,PWP2,DDX21,METTL3,TFB2M,RPL7L1,NSUN2,NOC4L,HEATR1,TRDMT1,WDR36,TRMT5,THUMPD1,LAS1L,RPS8,TRMT1,GTPBP3
GO:0050000	chromosome localization	0.0128990778800859	79	ATM,CENPF,DYNC1H1,SPICE1,KIF18A,CENPE,CHAMP1,CENPC,NUMA1
REAC:R-HSA-913531	Interferon Signaling	0.0129092540373582	193	JAK1,ADAR,RANBP2,TRIM46,KPNA2,TRIM34,NUP160,NUP133,PIAS1,FLNB,NUP210,HERC5,NUP88,FLNA,NUP205,UBC,SP100,TRIM21,NUP50,TYK2,NUP85,DDX58,EIF4E
GO:0046605	regulation of centrosome cycle	0.0133875990458592	58	ROCK2,CTNNB1,SPICE1,CDK5RAP2,ALMS1,CEP250,CENPJ,CHMP2B,AURKA,BRCA1,GEN1,NPM1,CEP131,VPS4B,CEP295
REAC:R-HSA-448424	Interleukin-17 signaling	0.0134886269325003	71	PPP2R1A,CUL1,IKBKB,PPP2R5D,MAP2K3,MAP3K7,RPS6KA1,RPS6KA3,TRAF6,UBC,MAP2K1
GO:0043467	regulation of generation of precursor metabolites and energy	0.0134938407316771	159	MTOR,PIK3CA,AKT1,RANBP2,INSR,NUP160,NUP133,NCOR1,NUP210,CBFA2T3,STAT3,NUP88,PGK1,NUP205,PNPT1,NUP50,PPIF,NUP85,PASK,OGT
REAC:R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	0.0135835888756457	32	RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,NUP50,NUP85,EIF4E,NCBP1
REAC:R-HSA-5654741	Signaling by FGFR3	0.0135933444341044	32	PIK3R1,BRAF,PIK3CA,PPP2R1A
REAC:R-HSA-176033	Interactions of Vpr with host cellular proteins	0.0139783320518946	34	PSIP1,RANBP2,NUP160,NUP133,NUP210,NUP88,NUP205,NUP50,NUP85,KPNA1
REAC:R-HSA-5617833	Cilium Assembly	0.0140908272000901	201	PPP2R1A,IFT140,DYNC1H1,EXOC2,CDK5RAP2,IFT122,ALMS1,TTC30B,IFT81,PCM1,CEP250,CENPJ,TUBB4A,HAUS8,ODF2,YWHAE,TUBA1C,WDR60,CEP135,CEP72
